0.06,0.16
0.18,0.07
0.46,0.21
0.27,0
0.43,0.27
0.26,1.32
0.64,0.01
0.21,0.06
0.09,0
0.63,0
0.2,0.46
0.08,0.63
0.36,0.95
0.07,0.8
0.06,1.74
0.47,0.4
0.11,0
0.09,0.35
0.28,0.13
0.24,0
0.39,1.1
0.15,0.27
0.1,0
0.41,0
0.45,0.7
0.06,1.3
0.18,0.46
0.22,0.53
0.22,0.32
0.34,0.13
0.23,0.5
0.16,0.39
0.48,0.34
0.16,0.1
0.25,1.73
0.12,0.95
0.11,0.56
0.08,0.02
0.4,0.07
0.06,0.29
0.2,0.09
0.24,0.41
0.15,1.38
0.06,0.13
0.35,0
0.12,0.39
0.22,0.07
0.18,0.16
0.17,0.07
0.25,0.05
0.21,0.25
0.36,1.77
0.37,0.56
0.17,0.38
0.55,1.54
0.07,0.63
0.21,0.74
0.13,0.85
0.63,0
0.53,0.01
0.28,0
0.15,0.38
0.53,0.64
0.34,0.1
0.06,0.14
0.11,0.01
0.68,0.53
0.27,0
0.06,0
0.18,0.58
0.14,0.13
0.17,1.28
0.46,0.91
0.1,0
0.73,0.44
0.39,0
0.32,0
1.05,1.03
0.09,0.38
0.16,0.84
0.07,0.67
1.06,0.18
0.39,0.62
0.44,0.91
0.14,0.42
0.1,0
0.22,1.19
0.98,0.55
0.12,0
0.15,0.21
0.15,0.06
0.19,1.32
0.31,0.92
0.37,0.22
0.19,0.37
0.12,0
0.46,0.52
0.17,1.43
0.33,1.63
0.36,0
0.14,0.81
0.39,0
0.3,0.7
0.2,0.09
0.4,0.65
0.39,1.5
0.05,0.58
0.29,0
0.21,0.79
0.64,0.19
0.26,0.56
0.78,0.68
0.2,0.43
0.14,0.16
0.6,2.97
0.2,1.01
0.54,1.21
0.1,0
0.12,1.67
0.29,0.15
0.2,1.19
0.49,0.28
0.45,0
0.3,1.1
0.3,0.75
0.49,0.66
0.19,0.16
0.72,1.16
0.65,2.42
0.06,0.24
0.42,0.26
0.36,0.46
0.23,0.11
0.05,0.75
0.34,0
0.5,0.2
0.07,0.41
0.59,1.56
0.07,0.04
0.21,0
0.13,0
0.41,1.43
0.28,0.54
0.1,0.21
0.2,0.58
0.49,0.93
0.17,1.73
0.26,0.51
0.29,0.39
0.81,0.08
0.09,0.15
0.47,0.81
0.06,0.12
0.73,0.18
0.37,0.6
0.27,0.28
0.08,0.55
0.5,0
0.15,0
0.71,0.55
0.24,0.87
0.05,0.12
0.24,0.51
0.74,0.95
0.15,0.01
0.37,0.22
0.05,0.02
0.28,0.8
0.47,0.33
0.15,0.46
0.1,1.79
0.22,0.02
0.13,1.11
0.75,0.32
0.35,0.75
0.24,1.02
0.18,1.88
0.42,0.7
0.07,0.39
0.11,0.4
0.19,0.53
0.14,0.6
0.12,0.26
0.36,0.28
0.29,0.04
0.29,0
0.17,0
0.23,0.87
0.14,0.2
0.36,1.24
0.26,0.47
0.14,0.65
0.19,0.72
0.52,0
0.5,0.02
0.23,0.69
0.26,0.08
0.2,0.93
0.77,0.61
0.54,1.53
0.31,0.34
0.35,0.53
0.13,1.1
0.19,0.61
0.11,0.66
0.23,1.53
0.15,1.32
0.27,0.85
0.39,0.04
0.31,0.2
0.08,0.01
0.65,0.83
0.07,0.8
0.51,0.21
0.2,2.24
0.07,0
0.62,1.57
0.06,0.72
0.43,1.33
0.79,0
0.22,0.22
0.07,1.42
0.57,0.13
0.08,0.61
0.13,0.49
0.34,0.08
