0.15,0.00
0.06,0.00
0.07,0.10
0.07,0.00
0.13,0.11
0.24,0.07
0.16,0.00
0.16,0.02
0.05,0.00
0.08,0.00
0.07,0.00
0.09,0.01
0.18,0.04
0.07,0.00
0.06,0.00
0.05,0.00
0.06,0.00
0.07,0.00
0.07,0.04
0.17,0.04
0.10,0.00
0.18,0.01
0.10,0.00
0.19,0.00
0.07,0.00
0.11,0.06
0.21,0.03
0.12,0.00
0.19,0.00
0.04,0.00
0.05,0.00
0.14,0.00
0.17,0.09
0.13,0.03
0.20,0.00
0.14,0.01
0.06,0.01
0.08,0.00
0.06,0.00
0.13,0.05
0.07,0.09
0.07,0.00
0.15,0.12
0.05,0.00
0.11,0.00
0.10,0.04
0.18,0.09
0.09,0.02
0.08,0.00
0.06,0.05
0.06,0.00
0.09,0.00
0.11,0.00
0.18,0.12
0.14,0.09
0.06,0.00
0.14,0.10
0.03,0.00
0.08,0.00
0.14,0.00
0.09,0.05
0.13,0.00
0.13,0.00
0.16,0.01
0.08,0.00
0.10,0.04
0.05,0.00
0.19,0.12
0.17,0.16
0.05,0.09
0.18,0.00
0.04,0.00
0.03,0.00
0.14,0.00
0.14,0.06
0.20,0.05
0.16,0.00
0.16,0.00
0.07,0.00
0.09,0.04
0.15,0.00
0.14,0.16
0.19,0.07
0.05,0.00
0.08,0.00
0.06,0.00
0.08,0.07
0.11,0.00
0.24,0.19
0.18,0.13
0.09,0.00
0.15,0.00
0.08,0.05
0.06,0.07
0.05,0.00
0.16,0.03
0.16,0.08
0.08,0.00
0.14,0.00
0.06,0.00
0.15,0.04
0.19,0.00
0.14,0.12
0.24,0.10
0.10,0.00
0.11,0.00
0.04,0.00
0.12,0.00
0.05,0.00
0.17,0.07
0.29,0.12
0.04,0.00
0.21,0.26
0.04,0.00
0.20,0.00
0.09,0.00
0.05,0.04
0.24,0.04
0.05,0.00
0.11,0.00
0.05,0.00
0.18,0.07
0.16,0.00
0.19,0.07
0.07,0.05
0.10,0.00
0.25,0.00
0.04,0.00
0.32,0.00
0.20,0.00
0.22,0.07
0.10,0.20
0.09,0.00
0.48,0.00
0.03,0.00
0.39,0.00
0.18,0.05
0.21,0.13
0.24,0.06
0.06,0.04
0.18,0.00
0.05,0.00
0.07,0.00
0.05,0.00
0.11,0.04
0.15,0.18
0.07,0.07
0.23,0.07
0.03,0.01
0.08,0.03
0.17,0.00
0.07,0.11
0.06,0.12
0.13,0.10
0.32,0.00
0.07,0.00
0.14,0.00
0.20,0.16
0.13,0.26
0.29,0.17
0.22,0.17
0.07,0.00
0.04,0.00
0.52,0.22
0.34,0.00
0.08,0.12
0.13,0.07
0.19,0.09
0.18,0.00
0.35,0.13
0.17,0.05
0.25,0.00
0.21,0.21
0.18,0.00
0.85,0.30
0.07,0.00
0.34,0.09
0.04,0.00
0.25,0.03
0.30,0.05
0.26,0.20
0.18,0.01
