1.15,0.06
0.55,2.37
0.28,0
1.56,0.69
0.09,1.22
0.16,0.3
0.07,1.14
1.07,0.77
1.7,0.12
1.71,0
0.65,0.1
0.52,0.07
0.81,0
1.6,0.36
0.96,0.55
1.01,1.62
2.94,0.2
0.67,0.69
0.89,1.43
1.03,0.16
0.18,0.38
0.71,1.02
1.71,0.24
1.62,0.44
2.04,0.44
0.18,0.37
3.01,1.11
1.59,0.3
0.17,0.37
0.43,0.79
1.97,2.59
0.22,0.83
0.55,1.83
2.62,0.11
1.86,1.24
0.28,0.49
0.66,0.62
1.17,0.57
0.84,0.58
0.37,1.25
1.24,1.19
0.34,0.92
0.15,0.34
0.11,0.29
1.34,2.36
0.33,0.33
1.52,1.1
0.78,0.52
1.08,0.72
1.89,0.3
1.76,2.54
0.38,0.55
0.76,0.45
2.09,0.39
0.74,1.75
2,1.49
1,0.71
0.85,1.12
1.42,0.07
0.77,0.17
1.71,0.17
1.19,1.18
1.31,0.19
0.18,0.48
0.84,0.89
1.01,0.43
0.93,0.43
3.07,1.14
1.08,0.8
1.42,0.43
2.57,2.84
0.31,0.91
2.03,0.1
1.47,0.66
1.07,1.78
1.8,0.2
0.6,1.55
0.41,1.32
1.05,1.31
0.8,1.78
0.07,0.72
1.56,0.51
1,0.13
0.1,0.69
0.35,0.42
1.51,1.93
0.38,1.14
0.19,0.1
0.28,0.47
0.72,0.1
0.11,0.15
0.37,1.98
0.97,0.44
0.32,0.16
0.11,0
0.69,2.3
1.47,0.83
3.33,2.47
1.6,0.09
0.57,2.06
2.07,1.62
1.83,2.5
0.62,0.21
0.36,0.25
1.1,1.15
0.74,0.24
2.84,3.6
0.82,0.73
0.34,0.37
0.67,0.12
0.24,1.35
0.94,0.29
0.47,0.48
4.87,0.52
1.24,0.49
0.41,0.25
0.53,1.22
0.51,0.44
0.78,0.54
2.12,2.43
1.77,0.02
0.75,1.35
0.78,0.04
0.11,0.09
0.49,1.29
0.17,0.37
1.23,1.05
0.83,1.18
0.72,0.56
1.68,1.83
0.46,0.22
2.63,0.21
1.84,1.57
0.44,0.62
0.15,0.59
3.73,0.91
1.45,0.33
0.47,0.22
0.36,0.57
1.02,0.6
2.55,0.29
0.14,0.13
0.32,1.76
0.79,0.47
0.68,0.33
0.99,1.4
0.82,0
1.29,0.5
0.1,0.02
0.8,0.19
0.15,0.22
0.87,0.21
0.89,0.2
0.69,0.13
0.51,0.82
1.61,0.28
0.99,0.83
0.6,1.06
0.6,0.13
3.19,1.32
0.91,0.37
2.54,2.12
0.43,0.61
0.6,2.03
0.76,0
0.41,0.15
0.07,0.28
0.17,0.48
0.3,1.65
0.8,1.08
3.35,0.17
0.51,1.77
0.39,0
0.13,1.09
0.19,0.11
0.45,0.65
0.61,0.15
1.51,0.64
0.12,2.57
0.57,0.57
1.48,0.39
0.55,0.44
0.89,0.21
0.14,0.48
1.66,0.05
1.18,0
1.57,0.51
1.63,0.3
2.38,0.97
0.1,1.26
1.48,1.02
1.14,0.06
0.43,0.41
2.34,1.46
0.25,0.98
0.15,0.65
0.08,0.72
0.34,0.39
1.09,1.66
3.26,0.91
0.69,1.1
0.42,1.02
0.14,0.65
0.79,1.15
0.6,0.34
0.54,0.13
0.93,0.44
0.23,1.19
0.16,0.46
1.01,0.73
0.22,0.57
1.89,0.31
3.14,0.5
1.36,0.32
1.25,0.08
0.06,2.3
0.2,0.1
1.39,1.02
0.18,2.47
1.09,1.25
2.39,0.96
0.18,0.61
0.97,1.52
2.47,0.45
0.14,0.44
0.43,1.02
3.43,0.35
0.15,2.7
0.77,0.74
1.78,0.6
1.63,2.7
1.84,0.81
0.32,1.26
1.67,0.84
0.24,0.14
1.1,0.84
2.17,1.11
0.09,0.05
0.3,0.77
0.17,0.64
0.79,0.42
0.61,0.66
0.19,0.7
2.23,0.23
