0.70,0.83
0.26,0.85
0.18,0.01
0.14,0.00
0.55,0.00
0.96,0.25
0.11,0.10
0.76,0.28
1.45,0.08
0.26,0.08
0.69,0.27
0.89,0.07
0.79,0.73
0.90,0.00
1.02,0.00
0.48,0.00
0.93,0.71
0.57,0.17
0.52,0.50
0.37,0.00
1.00,0.09
0.45,0.01
0.83,0.00
0.13,0.16
0.70,0.22
0.21,0.26
0.56,0.10
0.65,0.03
0.99,0.23
0.34,0.21
0.55,0.06
0.48,0.06
0.24,0.05
0.78,0.00
0.79,0.00
0.65,0.12
0.80,0.28
0.15,0.20
0.29,0.00
0.50,0.31
0.17,0.42
0.80,0.00
0.11,0.60
0.15,0.13
0.55,0.00
0.34,0.00
0.45,0.00
0.41,0.07
0.44,0.00
0.59,0.00
0.81,0.00
0.52,0.23
0.46,0.17
0.96,0.09
0.28,0.37
1.04,0.07
0.42,0.00
0.83,0.04
0.33,0.28
0.47,0.19
0.16,0.35
0.75,0.00
0.37,0.00
0.50,0.08
0.82,0.02
0.57,0.00
0.43,0.25
0.09,0.00
0.14,0.10
1.32,0.00
0.09,0.15
0.49,0.12
0.11,0.00
0.71,0.00
0.08,0.08
0.25,0.00
1.16,0.23
0.57,0.01
0.50,0.00
0.08,0.04
0.45,0.08
0.16,0.00
0.09,0.00
0.95,0.04
0.42,0.14
0.94,0.00
0.13,0.00
0.34,0.03
0.23,0.19
0.30,0.07
0.23,0.00
0.11,0.00
0.38,0.14
0.48,0.00
0.06,0.04
0.31,0.22
0.33,0.40
0.56,0.00
1.28,0.18
0.82,0.00
0.52,0.65
0.05,0.18
0.29,0.63
0.08,0.37
0.65,0.00
1.01,0.00
0.34,0.31
0.18,0.00
0.08,0.57
0.04,0.08
0.66,0.00
0.35,0.00
0.41,0.00
0.74,0.43
0.11,0.43
0.19,0.00
0.06,0.55
0.16,0.11
0.42,0.00
0.23,0.00
0.56,0.07
0.33,0.21
0.36,0.06
0.40,0.00
0.14,0.04
0.64,0.09
0.40,0.00
0.12,0.02
0.46,0.16
0.15,0.55
0.06,0.02
0.76,0.13
0.44,0.01
0.40,0.29
0.96,0.04
0.29,0.00
0.11,0.01
0.45,0.46
0.89,0.00
0.33,0.16
0.11,0.15
0.80,0.13
0.11,0.83
0.22,0.07
0.10,0.15
0.25,0.13
0.20,0.17
0.26,0.06
0.90,0.03
0.57,0.28
0.97,0.00
1.06,0.54
0.82,0.08
0.13,0.00
0.37,0.04
0.90,0.07
0.12,0.27
0.26,0.09
0.53,0.05
0.40,0.25
0.60,0.03
0.86,0.00
1.06,0.27
0.13,0.22
0.50,0.00
1.27,0.31
0.12,0.51
0.81,0.00
0.29,0.40
0.45,0.00
0.12,0.17
0.38,0.02
0.42,0.00
0.13,0.00
0.39,0.00
0.33,0.08
0.70,0.00
0.20,0.31
0.76,0.29
0.20,0.22
0.32,0.06
1.13,0.43
0.32,0.01
0.26,0.00
0.38,0.25
0.55,0.00
0.80,0.00
0.17,0.27
0.72,0.00
0.76,0.09
0.81,0.00
0.29,0.01
0.41,0.20
1.63,0.56
0.19,0.14
0.06,0.00
0.23,0.00
0.65,0.00
0.46,0.00
0.07,0.18
0.12,0.07
0.58,0.00
0.94,0.00
0.13,0.00
0.69,0.01
0.53,0.10
0.41,0.10
0.32,0.34
0.13,0.10
0.97,0.16
0.55,0.08
0.66,0.00
0.22,0.00
0.11,0.00
0.08,0.38
0.60,0.11
0.91,0.06
0.41,0.19
0.43,0.57
0.15,0.00
0.66,0.00
0.18,0.00
0.94,0.08
0.92,0.00
0.43,0.00
0.96,0.00
0.34,0.00
0.06,0.06
0.09,0.35
0.76,0.07
0.82,0.00
0.25,0.00
0.60,0.00
0.27,0.22
0.36,0.11
0.35,0.08
0.55,0.24
0.60,0.00
0.97,0.06
0.84,0.11
0.44,0.05
0.75,0.00
0.23,0.00
0.59,0.08
0.74,0.00
0.78,0.05
0.66,0.21
0.74,0.18
0.75,0.22
0.23,0.09
0.25,0.00
0.92,0.29
0.52,0.00
0.17,0.11
0.32,0.49
0.54,0.03
0.10,0.01
0.12,0.00
0.63,0.04
0.52,0.00
0.62,0.00
0.24,0.03
0.21,0.00
0.11,0.00
0.32,0.00
0.40,0.13
0.52,0.23
0.75,0.00
0.20,0.00
0.44,0.01
0.09,0.06
0.44,0.05
0.64,0.06
0.29,0.00
0.10,0.06
0.10,0.23
0.66,0.02
0.13,0.01
0.16,0.38
0.24,0.00
0.34,0.00
0.97,0.28
0.25,0.22
0.59,0.21
0.41,0.00
0.36,0.00
0.43,0.03
0.26,0.00
0.88,0.00
0.45,0.00
0.49,0.31
0.11,0.00
0.20,0.00
1.28,0.18
0.72,0.03
0.70,0.15
0.24,0.20
0.22,0.17
0.14,0.33
0.35,0.21
0.67,0.01
0.33,0.00
0.57,0.01
0.14,0.13
0.25,0.20
0.22,0.00
0.14,0.12
0.41,0.00
1.33,0.00
0.21,0.03
0.11,0.06
0.41,0.05
0.12,0.05
0.08,0.13
1.04,0.00
1.01,0.40
0.66,0.00
0.21,0.09
0.30,0.00
0.27,0.00
0.28,0.07
0.59,0.00
0.34,0.00
0.21,0.00
0.41,0.04
0.14,0.00
0.16,0.00
0.33,0.00
0.72,0.08
0.35,0.01
0.63,0.19
0.20,0.00
0.91,0.09
0.17,0.00
0.17,0.10
0.64,0.00
0.26,0.00
0.72,0.00
0.20,0.24
0.18,0.00
0.13,0.17
0.35,0.00
0.08,0.00
0.96,0.00
0.78,0.00
0.37,0.31
0.70,0.11
0.06,0.00
0.69,0.11
0.87,0.01
0.07,0.09
0.68,0.07
0.16,0.22
0.34,0.07
0.29,0.15
0.33,0.17
0.91,0.03
0.36,0.01
0.40,0.00
0.14,0.31
0.46,0.03
0.19,0.17
0.36,0.07
0.46,0.00
0.50,0.05
0.21,0.00
0.13,0.21
1.14,0.00
0.32,0.00
0.13,0.00
0.12,0.03
0.57,0.01
0.11,0.04
0.31,0.17
0.74,0.14
0.36,0.01
0.74,0.22
0.92,0.04
0.15,0.00
0.52,0.17
0.17,0.11
0.82,0.00
0.36,0.00
0.62,0.38
1.00,0.01
0.68,0.02
0.22,0.00
0.12,0.01
0.36,0.03
0.33,0.30
0.12,0.17
0.07,0.15
0.60,0.05
0.61,0.00
0.34,0.09
0.33,0.00
0.15,0.02
0.05,0.14
0.82,0.00
0.40,0.02
0.30,0.00
0.23,0.18
0.37,0.00
0.09,0.00
0.10,0.10
0.63,0.00
0.37,0.00
0.54,0.00
0.09,0.21
0.14,0.01
0.92,0.00
0.53,0.16
1.12,0.42
0.73,0.18
1.16,0.37
0.10,0.16
0.65,0.00
0.26,0.08
0.50,0.23
0.52,0.01
0.70,0.19
0.83,0.36
0.10,0.49
0.43,0.09
0.12,0.00
0.08,0.05
0.40,0.29
1.03,0.05
0.78,0.00
0.11,0.00
0.09,0.02
0.43,0.15
0.19,0.03
0.16,0.00
0.31,0.25
0.53,0.05
0.22,0.05
0.58,0.00
0.21,0.21
0.69,0.00
0.92,0.06
0.29,0.15
0.33,0.00
