0.54,0.33
0.45,0.30
0.07,0.23
0.34,0.00
0.13,0.00
0.24,0.07
0.09,0.03
0.23,0.17
0.35,0.00
0.71,0.13
0.20,0.04
0.22,0.00
0.08,0.43
0.21,0.00
0.19,0.16
0.49,0.30
0.24,0.57
0.20,0.00
0.28,0.00
0.17,0.02
0.13,0.07
0.48,0.42
0.39,1.23
0.23,0.16
0.18,0.20
0.11,0.00
0.13,0.00
0.30,0.00
0.58,0.00
0.15,0.22
0.62,0.00
0.13,0.00
0.12,0.22
0.12,0.12
0.51,0.00
0.34,0.34
0.18,0.49
0.28,1.06
0.11,0.30
0.17,0.11
0.66,0.28
0.10,0.05
0.38,0.03
0.20,0.15
0.51,1.07
0.77,0.00
0.25,0.02
0.56,0.02
0.59,0.38
0.76,0.15
0.93,0.09
0.12,1.70
0.30,0.20
0.09,0.83
0.12,0.18
0.76,0.00
0.39,0.11
0.15,0.00
0.17,0.03
0.33,0.13
0.12,0.00
0.14,0.76
0.31,0.12
0.45,0.00
0.26,1.08
0.68,1.09
0.10,0.11
0.17,0.08
0.42,0.00
0.12,0.08
0.35,0.00
0.28,0.00
0.27,0.08
0.23,0.65
0.41,0.00
0.45,0.48
0.34,0.00
0.63,0.13
0.40,0.31
0.39,0.63
0.76,0.48
0.39,0.21
0.08,0.00
0.20,0.15
0.31,0.52
0.07,0.00
0.24,0.46
0.16,0.00
0.32,0.28
0.08,0.21
0.35,0.65
0.14,0.49
0.53,0.29
0.31,0.25
0.24,0.07
0.08,0.51
1.13,0.56
0.15,0.00
0.07,0.00
0.09,0.39
0.36,0.65
0.13,0.06
0.46,0.46
0.17,0.11
0.19,0.22
0.39,0.51
0.09,0.13
0.17,0.61
0.36,0.68
0.07,0.94
0.10,0.04
0.18,0.52
0.11,0.56
0.85,1.11
0.16,0.66
0.29,0.16
0.16,0.23
0.52,0.00
