0.26,0.04
0.15,0.00
0.46,0.01
0.24,0.07
0.20,0.00
0.10,0.00
0.08,0.10
0.10,0.00
0.15,0.00
0.26,0.05
0.34,0.00
0.06,0.04
0.15,0.00
0.46,0.01
0.40,0.07
0.18,0.01
0.15,0.00
0.20,0.10
0.43,0.19
0.40,0.00
0.20,0.02
0.66,0.11
0.20,0.73
0.06,0.00
0.12,0.29
0.32,0.00
0.14,0.00
0.51,0.24
0.63,0.02
0.38,0.05
0.13,0.84
0.54,0.09
0.18,0.94
0.31,0.22
0.18,0.09
0.43,0.05
0.24,0.31
0.42,0.64
0.08,0.05
0.30,0.01
0.06,0.15
0.35,0.09
0.12,0.00
0.18,0.23
0.90,0.13
0.21,0.00
0.20,0.12
0.18,0.01
0.17,0.23
0.09,0.00
0.17,0.01
0.54,0.05
0.20,0.04
0.11,0.13
0.75,0.32
0.23,0.51
0.16,0.00
0.45,0.01
0.65,0.00
0.16,0.54
0.55,0.01
0.45,0.15
1.34,0.01
0.33,0.16
0.14,0.46
1.18,0.06
0.46,0.15
0.68,0.17
0.12,0.00
0.27,0.50
0.56,0.02
0.28,0.21
0.31,0.00
0.24,0.27
0.51,0.07
0.67,0.00
0.16,0.03
0.26,0.03
0.48,0.00
1.78,0.00
0.07,0.01
0.15,0.08
0.18,0.00
0.39,0.00
0.12,0.42
0.10,0.03
0.19,0.41
0.18,0.00
0.20,0.36
0.15,0.02
0.46,0.52
0.83,0.00
0.24,0.31
0.11,0.25
0.27,0.04
0.75,0.14
0.05,0.01
0.25,0.00
0.39,0.24
0.13,0.01
0.16,0.00
0.31,0.62
0.11,0.11
0.18,0.31
0.18,0.05
0.17,0.40
0.09,0.17
0.22,0.14
0.15,0.00
0.09,0.00
0.22,0.13
0.15,0.28
0.21,0.21
0.14,0.07
0.23,0.23
0.31,0.04
0.06,0.70
0.17,0.58
0.14,0.43
1.30,0.21
0.11,0.46
0.36,0.00
0.42,0.00
0.06,0.00
0.11,0.20
0.26,0.07
0.26,0.00
0.95,0.36
0.23,0.03
0.20,0.02
0.58,0.31
0.11,0.00
0.13,0.00
0.58,0.07
0.12,0.43
0.11,0.01
0.29,0.39
0.05,0.00
0.14,0.00
0.27,0.13
0.10,0.27
1.03,0.64
0.22,0.42
0.25,0.05
0.05,0.00
0.31,0.17
0.59,0.16
0.10,0.34
0.15,0.60
0.57,0.09
0.18,0.71
0.13,0.00
0.28,0.28
0.08,0.22
0.29,0.09
0.25,0.00
0.13,0.14
0.33,0.39
0.09,0.00
0.09,0.33
0.12,0.36
0.58,0.02
0.25,0.00
0.15,0.27
0.08,0.15
0.50,0.00
0.10,0.00
0.54,0.23
0.89,0.60
0.28,0.05
0.20,0.32
0.23,0.06
0.06,0.44
0.60,0.29
0.23,0.00
0.08,0.04
0.23,0.14
0.28,0.37
0.15,0.03
0.19,0.20
0.29,0.00
0.44,0.23
0.56,0.43
0.13,0.14
0.19,0.25
0.67,0.01
0.07,0.54
0.54,0.22
0.68,0.31
0.16,0.43
0.08,0.34
0.15,0.17
0.29,0.52
0.34,0.66
0.27,0.10
0.32,0.09
0.24,0.40
0.18,0.13
0.25,0.00
0.24,0.30
0.80,1.05
0.11,0.29
0.05,0.59
0.14,0.07
0.14,0.64
0.31,0.00
0.63,0.60
0.36,0.03
0.18,0.00
0.18,0.24
0.71,0.11
0.36,0.74
0.07,0.18
0.53,0.42
0.04,0.27
0.29,0.42
0.51,0.94
0.17,0.14
0.64,0.07
0.12,0.12
0.08,0.34
0.34,0.00
0.62,0.32
0.85,0.20
0.43,0.11
0.65,0.30
0.31,0.04
0.16,0.00
0.34,0.62
0.14,0.32
0.12,0.26
0.31,0.01
0.07,0.27
0.09,0.18
0.29,0.09
0.51,0.09
0.41,0.42
0.09,0.20
0.20,0.11
0.11,0.34
0.43,0.03
0.10,0.18
0.16,0.21
0.20,0.05
0.29,0.04
0.17,0.00
0.44,0.39
0.03,0.00
0.29,0.27
0.07,0.19
0.22,0.07
0.43,0.72
0.16,0.17
0.11,0.31
0.55,0.02
0.35,0.20
0.11,0.13
0.32,0.24
0.21,1.09
0.18,0.27
0.44,0.00
0.11,0.00
0.09,0.05
0.19,0.00
0.79,0.00
0.25,0.29
0.47,0.19
0.05,0.28
0.10,0.25
0.05,0.12
0.08,0.00
0.05,0.28
0.36,0.00
0.21,0.09
0.07,0.32
0.73,0.84
0.04,0.00
0.06,1.48
0.35,0.43
0.46,0.07
0.48,0.43
0.18,0.22
0.13,1.79
0.31,0.05
0.43,0.03
0.36,0.02
0.40,0.07
0.36,0.49
0.12,0.23
1.26,0.20
0.11,0.39
0.14,0.07
0.33,0.46
0.06,0.00
0.37,0.00
0.48,0.21
0.98,0.15
0.18,0.00
0.08,0.01
0.08,0.01
0.23,0.10
0.13,0.00
0.20,0.76
0.98,0.87
0.05,0.00
0.11,0.09
0.34,0.94
0.29,0.49
0.42,0.03
0.91,0.09
0.11,0.01
0.05,0.03
0.13,0.22
0.34,0.00
0.06,0.01
0.65,0.24
0.11,0.17
0.66,0.48
0.18,0.26
0.21,0.00
0.18,0.14
0.31,0.07
0.28,0.21
0.39,0.03
0.26,0.32
0.20,0.06
0.18,0.56
0.40,0.28
0.72,0.72
0.46,0.11
0.12,0.49
0.13,0.00
0.30,0.52
0.13,0.00
0.81,0.11
0.17,0.19
0.34,0.33
0.37,0.21
0.52,0.08
0.18,0.00
0.27,0.26
0.12,0.23
0.59,0.00
0.55,0.25
0.51,0.17
0.09,0.00
0.81,0.00
0.14,0.10
0.05,0.17
0.55,0.38
0.56,0.27
0.13,0.20
0.57,0.04
0.06,0.00
0.12,0.04
0.09,0.15
0.22,0.33
0.60,0.54
0.11,0.02
0.05,0.51
0.29,0.21
0.40,0.04
0.49,0.46
0.58,0.65
0.24,0.12
0.67,0.00
0.33,0.07
0.59,0.08
0.22,0.00
0.09,0.45
1.06,0.74
0.24,0.47
0.42,0.37
0.71,0.21
0.20,0.18
0.20,0.00
0.19,0.08
0.41,0.13
0.27,0.00
0.37,0.14
0.08,0.06
0.04,0.03
0.39,0.21
0.69,0.44
0.13,0.00
0.55,1.83
0.54,0.15
0.47,0.00
0.16,0.00
0.22,0.04
0.04,0.30
0.20,0.00
0.22,0.30
0.35,0.20
0.48,0.43
0.13,0.20
0.55,0.43
0.16,0.07
1.22,0.23
0.40,0.09
0.51,0.39
0.32,0.08
0.37,0.18
0.52,0.00
0.13,0.05
0.20,0.18
0.10,0.00
0.30,0.35
0.19,0.37
0.37,0.00
0.11,1.14
0.06,0.07
0.33,0.55
0.34,0.00
0.55,0.00
0.22,0.01
0.22,0.46
0.05,0.50
0.39,0.36
0.16,0.00
0.10,0.38
0.31,0.02
0.07,0.08
0.26,0.52
0.10,0.00
0.07,0.21
0.27,0.13
0.08,0.07
0.17,0.00
0.08,0.00
0.23,0.33
0.12,0.00
0.12,0.62
0.31,0.04
0.06,0.00
0.24,0.18
0.19,0.05
0.20,0.00
0.12,0.34
0.55,0.10
0.12,0.41
0.85,0.24
0.42,0.09
0.16,0.05
0.18,0.50
0.19,0.00
0.11,0.14
0.51,0.00
0.77,0.13
0.12,0.37
0.21,0.00
0.10,0.19
0.13,0.00
0.17,0.44
0.09,0.11
0.53,0.00
0.29,0.31
