0.12,0.09
0.18,0.07
0.34,0.00
0.16,0.08
0.16,0.12
0.09,0.17
0.92,0.16
0.09,0.00
0.09,0.04
0.20,0.05
0.20,0.06
0.12,0.09
0.18,0.07
0.34,0.00
0.16,0.08
0.29,0.26
0.12,0.61
0.31,0.89
0.35,0.20
0.15,0.75
0.07,0.89
0.15,0.96
0.86,0.30
0.42,0.26
0.27,0.12
0.19,0.00
0.24,0.26
0.08,0.28
0.28,0.41
0.15,0.45
0.07,0.05
0.17,0.00
0.16,0.00
0.46,0.03
0.49,1.20
0.13,0.05
0.09,0.20
0.24,0.34
0.28,0.00
0.04,0.06
0.10,0.03
0.41,0.04
0.23,0.08
0.27,0.60
0.11,0.13
0.27,0.32
0.18,0.09
0.21,0.06
0.64,0.00
0.33,0.05
0.26,0.39
0.22,0.01
0.08,0.17
0.08,0.62
0.23,1.23
0.43,0.00
0.23,0.01
0.12,0.25
0.27,0.00
0.29,0.00
0.23,0.00
0.26,0.00
0.16,0.03
0.07,0.48
0.21,0.46
0.50,0.00
0.49,0.10
0.34,0.00
0.49,0.00
0.39,0.60
0.45,0.44
0.55,0.00
0.22,0.00
0.39,0.01
0.75,0.00
0.31,0.19
0.25,0.06
0.16,0.92
0.14,0.29
0.13,0.00
0.14,0.00
0.11,0.38
0.13,0.42
0.16,0.00
0.49,0.20
0.16,0.28
0.92,0.27
0.05,0.31
0.38,0.45
0.08,0.36
0.26,0.00
0.15,0.32
0.10,0.18
0.12,0.33
0.40,0.26
0.31,0.00
0.18,0.36
0.26,0.07
0.17,0.65
0.11,0.38
0.06,0.14
0.22,0.00
0.29,0.22
0.71,0.06
0.42,0.15
0.70,0.13
0.05,0.20
0.59,0.16
0.33,0.00
0.20,0.21
0.24,0.26
0.23,0.32
0.47,0.00
0.12,0.03
0.13,0.18
0.69,0.01
0.42,0.92
0.22,0.33
0.49,0.70
0.29,0.00
0.21,0.38
0.26,0.07
0.07,0.60
0.42,0.78
0.18,0.00
0.22,0.05
0.89,0.26
0.15,0.18
0.55,0.42
0.17,0.39
0.05,0.51
0.11,0.66
0.23,0.00
0.11,0.22
0.06,0.68
0.53,0.00
0.20,0.00
0.26,0.43
0.22,0.40
0.32,0.00
0.32,0.48
0.43,0.00
0.14,0.01
0.51,1.16
0.07,0.21
0.06,0.72
0.41,0.01
0.93,0.54
0.06,0.00
0.15,0.04
0.40,0.05
0.16,0.05
0.06,0.00
0.30,0.07
0.32,0.00
0.09,0.36
0.29,0.47
0.84,0.55
0.21,0.00
0.19,0.29
1.30,0.01
0.36,0.31
0.48,0.20
0.18,0.56
0.07,0.19
0.20,0.00
0.53,0.09
0.80,0.13
0.24,0.23
0.10,0.37
0.30,0.00
0.47,0.00
0.31,0.36
0.19,0.07
0.50,0.10
0.44,0.26
0.07,0.15
0.28,0.05
0.47,0.26
0.39,0.13
0.54,0.19
1.42,0.01
0.19,0.10
0.48,0.56
1.17,0.45
0.40,0.33
0.16,0.00
0.33,0.00
0.35,0.36
0.39,0.41
0.29,0.09
0.36,0.05
0.48,0.10
0.28,0.37
0.09,0.00
0.42,0.89
0.65,0.04
0.64,0.19
0.05,0.37
0.24,0.26
0.13,0.00
0.80,0.13
0.42,0.81
0.09,0.06
0.29,0.92
0.28,0.00
0.43,0.00
0.21,0.48
0.31,0.31
0.57,0.00
0.38,0.01
0.22,0.43
0.09,0.13
0.14,1.02
0.10,0.69
0.56,0.00
0.13,0.25
0.20,0.08
0.98,0.22
0.07,1.17
0.49,0.24
0.53,0.71
0.31,0.00
0.44,0.00
0.59,0.11
0.31,0.00
0.84,0.37
0.41,0.29
0.52,0.65
0.48,0.23
0.25,0.04
0.20,0.19
0.16,0.09
0.19,1.20
0.18,0.00
0.28,1.08
0.25,0.23
0.95,0.87
0.15,0.50
0.32,0.22
0.07,0.34
0.48,0.13
0.16,0.05
0.20,0.53
0.18,0.59
0.29,0.24
0.59,0.10
0.43,0.00
0.28,0.20
0.19,0.12
0.15,0.26
0.09,0.00
0.63,0.04
0.43,0.22
0.15,0.75
0.18,0.04
0.11,0.95
0.43,0.44
0.28,0.07
0.45,0.00
0.25,0.46
0.05,0.01
0.45,0.59
0.14,0.05
0.11,0.21
0.09,0.45
0.07,0.16
0.10,0.00
0.17,0.04
0.20,0.28
0.22,0.32
0.20,0.41
0.11,0.18
0.41,0.13
0.14,0.00
0.62,0.15
0.27,0.03
0.34,0.00
0.06,0.26
0.35,0.06
0.36,0.14
0.10,0.08
0.55,0.21
0.29,0.00
0.14,1.00
0.25,0.43
1.20,0.15
0.12,0.12
0.52,0.00
1.32,0.43
0.43,0.21
0.49,0.21
0.43,0.13
1.15,0.00
0.05,0.25
0.17,0.33
0.20,0.35
0.08,0.32
0.19,0.16
0.18,0.10
0.21,0.87
0.33,0.07
0.42,0.09
0.56,0.00
0.98,0.19
0.05,0.11
0.42,0.17
0.59,0.19
0.09,0.04
0.36,0.16
0.04,0.00
1.03,0.17
0.05,0.00
0.14,0.00
0.27,0.22
0.29,0.17
0.71,0.08
0.31,0.16
0.35,0.00
0.08,0.11
0.30,0.36
0.13,0.32
0.65,0.03
0.68,0.21
0.56,0.14
0.42,0.21
0.30,0.06
0.12,0.00
0.22,0.00
0.17,0.04
0.30,0.64
0.14,0.00
0.29,0.16
0.51,0.13
0.22,0.09
0.51,0.77
0.13,0.81
0.16,0.00
0.18,0.30
0.32,0.05
0.25,0.00
0.51,0.18
0.42,0.27
0.43,0.07
0.13,0.48
0.10,0.22
0.22,0.01
0.11,0.00
0.32,0.18
0.13,0.00
0.20,0.24
0.09,0.56
0.09,0.20
0.32,0.12
0.48,0.28
0.17,0.00
0.06,0.00
0.21,0.12
0.60,0.00
0.17,0.32
0.31,0.15
0.07,0.00
0.14,0.30
0.13,0.08
0.62,0.41
0.28,0.00
0.22,0.01
0.34,0.14
0.07,0.01
0.43,0.83
0.19,0.07
0.37,0.09
0.08,0.46
0.48,0.29
0.05,0.03
0.34,0.23
0.05,0.32
0.09,0.31
0.70,0.00
0.14,0.19
0.41,0.00
0.20,0.26
0.26,0.01
0.16,0.00
0.16,0.16
0.48,0.41
0.60,0.13
0.34,0.00
0.37,0.49
0.09,0.56
0.13,0.33
0.24,0.00
0.07,0.01
0.22,0.00
0.18,0.08
0.16,0.03
0.68,1.12
0.84,0.07
0.13,0.08
0.50,0.32
0.21,0.16
0.53,0.24
0.20,0.02
0.20,0.26
0.09,0.01
0.47,0.00
0.23,0.07
0.37,0.00
0.16,0.29
0.21,0.00
0.16,0.00
0.31,0.05
0.08,0.13
0.08,0.05
0.05,0.21
0.84,0.73
0.05,0.38
0.14,0.07
0.74,0.00
0.46,0.02
0.28,0.17
0.87,0.43
0.32,0.59
0.29,0.00
0.22,0.17
0.04,0.12
0.35,0.11
0.33,0.07
0.39,0.00
0.13,0.07
0.10,0.03
0.15,0.22
0.54,0.69
0.32,0.28
0.46,0.00
0.31,0.04
0.19,0.00
0.35,0.00
0.12,0.25
0.25,0.33
0.15,0.09
0.12,0.27
0.35,0.02
0.23,0.04
0.22,0.06
0.36,0.20
0.26,0.40
0.16,0.10
0.07,0.05
0.21,0.19
0.51,0.38
0.17,0.00
0.35,0.00
0.07,0.21
0.18,0.08
0.41,0.00
0.23,0.07
0.13,0.00
