0.20,0.56
0.63,0.11
0.65,0.04
0.86,0.00
0.23,0.63
0.32,0.90
0.66,0.68
1.15,0.09
0.34,0.08
0.81,0.09
0.45,0.24
0.66,0.07
0.94,0.48
0.82,0.04
1.36,0.00
0.24,0.00
0.09,0.04
0.68,0.09
0.69,0.35
0.12,0.36
0.91,0.51
0.45,0.42
0.91,0.17
0.16,0.04
0.12,0.23
0.97,0.00
0.74,0.00
0.21,0.08
1.00,0.09
0.17,0.03
0.48,0.00
0.12,0.38
0.09,0.22
0.65,0.12
0.12,0.00
0.25,0.17
0.07,0.16
0.74,0.09
0.86,0.17
0.20,0.21
0.31,0.00
0.96,0.00
0.77,0.47
0.18,0.00
0.07,0.18
0.17,0.24
0.09,0.15
0.04,0.16
0.13,0.00
1.32,0.00
0.56,0.29
0.74,0.59
0.28,0.19
0.40,0.06
0.22,0.24
0.47,0.10
1.01,0.00
0.17,0.00
0.15,0.03
0.32,0.17
1.12,0.00
0.26,0.11
0.17,0.07
0.15,0.00
0.20,0.13
0.44,0.00
0.43,0.00
0.36,0.00
0.12,0.00
0.38,0.16
0.32,0.57
0.20,0.00
0.06,0.00
0.31,0.12
1.00,0.06
0.07,0.00
0.23,0.20
1.06,0.66
0.57,0.00
0.73,0.04
0.42,0.00
0.81,0.82
0.49,0.59
0.10,0.11
1.49,0.53
0.18,0.62
0.78,0.02
0.25,0.11
0.53,0.00
0.25,0.00
0.63,0.34
0.31,0.49
0.13,0.07
0.27,0.38
0.13,0.15
0.30,0.59
0.67,0.00
0.19,0.01
0.87,0.11
0.20,0.64
0.62,0.00
0.35,0.00
0.87,0.03
0.17,0.30
0.39,0.00
0.93,0.02
0.16,0.18
0.44,0.02
0.30,0.00
0.07,0.15
0.31,0.00
0.06,0.00
0.34,0.42
0.20,0.15
0.40,0.55
0.33,0.06
1.05,0.52
0.20,0.02
0.39,0.00
0.37,0.00
0.29,0.05
0.12,0.17
0.57,0.23
0.62,0.00
0.69,0.01
0.72,0.00
1.43,0.76
0.08,0.00
0.26,0.19
0.07,0.00
0.76,0.10
0.30,0.12
0.87,0.01
1.07,0.08
1.08,0.13
0.60,0.00
0.08,0.11
0.11,0.00
0.07,0.00
0.18,0.00
0.36,0.12
0.92,0.00
0.25,0.14
0.32,0.36
0.16,0.00
0.41,0.47
0.11,0.05
0.30,0.00
0.17,0.00
0.25,0.37
0.54,0.39
0.40,0.00
0.07,0.23
0.30,0.17
0.54,0.00
0.61,0.22
0.09,0.00
0.51,0.09
0.28,0.16
1.62,0.46
0.51,0.21
0.16,0.05
0.28,0.01
0.64,0.00
0.30,0.05
0.15,0.16
0.14,0.07
0.08,0.00
0.22,0.01
1.04,0.44
0.91,0.05
0.16,0.00
0.10,0.00
0.34,0.06
0.27,0.08
0.07,0.00
0.92,0.00
0.85,0.00
0.11,0.00
0.32,0.26
0.67,0.11
0.56,0.05
0.24,0.26
0.17,0.02
0.57,0.00
0.95,0.00
0.64,0.00
0.07,0.32
0.31,0.00
0.23,0.00
1.45,0.07
0.95,0.00
0.20,0.00
0.13,0.24
0.14,0.00
0.59,0.16
0.12,0.13
1.24,0.37
0.71,0.00
0.19,0.11
0.37,0.00
0.65,0.00
0.33,0.26
0.46,0.00
1.05,0.09
0.28,0.12
1.21,0.00
0.84,0.00
0.20,0.09
0.13,0.01
0.54,0.24
0.49,0.05
0.51,0.00
0.31,0.13
0.13,0.00
0.64,0.00
0.18,0.00
0.65,0.08
1.04,0.05
0.77,0.00
0.49,0.00
0.27,0.00
0.53,0.00
0.05,0.00
0.50,0.00
0.33,0.01
0.08,0.00
0.48,0.09
0.18,0.10
1.28,0.00
0.63,0.10
0.51,0.00
1.44,0.00
1.11,0.03
0.23,0.08
0.26,0.39
0.06,0.50
0.36,0.00
0.77,0.00
0.08,0.02
0.43,0.00
0.20,0.19
0.28,0.04
0.44,0.18
0.05,0.00
0.39,0.00
0.93,0.24
1.20,0.00
0.10,0.03
0.36,0.14
0.43,0.00
0.64,0.00
0.38,0.00
0.53,0.07
0.08,0.33
0.56,0.22
0.43,0.22
0.43,0.00
0.36,0.19
0.12,0.00
0.99,0.00
0.06,0.00
0.39,0.00
0.43,0.01
0.81,0.24
0.58,0.21
0.33,0.08
0.39,0.25
0.17,0.16
0.06,0.00
0.63,0.00
0.19,0.00
0.20,0.00
0.29,0.10
1.12,0.10
0.30,0.00
0.24,0.00
0.12,0.19
0.12,0.30
0.72,0.37
0.22,0.06
0.65,0.09
0.15,0.03
0.63,0.33
0.24,0.04
0.07,0.00
1.11,0.35
0.40,0.00
0.85,0.21
0.84,0.00
0.33,0.00
0.16,0.09
0.15,0.01
0.34,0.03
0.59,0.01
0.77,0.07
0.47,0.18
0.61,0.27
0.52,0.00
0.70,0.22
0.39,0.13
0.40,0.14
0.88,0.07
0.89,0.15
0.66,0.00
0.55,0.01
0.32,0.00
0.06,0.16
0.10,0.00
0.69,0.00
0.68,0.09
1.01,0.00
0.19,0.01
0.31,0.00
0.56,0.08
0.29,0.00
0.39,0.15
0.80,0.00
1.43,0.00
0.25,0.00
0.34,0.09
0.20,0.00
0.35,0.00
1.40,0.01
0.27,0.10
0.18,0.03
0.62,0.00
0.07,0.02
0.46,0.00
0.28,0.00
0.48,0.06
1.09,0.00
1.00,0.33
0.08,0.00
0.16,0.02
0.09,0.17
0.24,0.00
0.54,0.05
0.66,0.15
1.71,0.08
1.02,0.00
0.12,0.01
0.44,0.00
0.12,0.25
0.57,0.10
0.06,0.05
0.49,0.00
0.32,0.27
0.06,0.00
0.18,0.00
0.10,0.28
0.38,0.08
0.07,0.00
0.26,0.00
0.39,0.00
0.45,0.03
0.22,0.00
0.28,0.05
0.44,0.27
0.07,0.13
0.45,0.21
1.17,0.09
0.32,0.00
0.68,0.19
0.11,0.00
0.73,0.02
0.36,0.00
0.88,0.00
0.38,0.13
0.41,0.18
0.65,0.23
0.36,0.07
1.03,0.00
0.20,0.43
0.50,0.00
0.54,0.12
0.11,0.10
0.55,0.14
0.18,0.01
0.81,0.00
0.32,0.09
0.31,0.00
0.29,0.00
0.34,0.00
0.29,0.11
0.16,0.00
0.22,0.00
0.26,0.00
0.62,0.00
0.56,0.05
0.44,0.26
0.58,0.17
0.28,0.01
0.66,0.00
0.36,0.00
0.40,0.21
0.67,0.00
0.40,0.00
0.29,0.13
0.20,0.15
0.47,0.00
0.25,0.21
0.92,0.00
0.47,0.02
0.16,0.12
0.07,0.00
0.15,0.03
0.38,0.01
0.45,0.01
0.23,0.00
0.32,0.00
0.49,0.00
0.47,0.02
0.42,0.00
0.33,0.10
0.44,0.00
0.47,0.00
0.15,0.00
0.31,0.00
0.61,0.00
0.04,0.06
0.53,0.00
0.34,0.12
0.62,0.06
0.32,0.00
0.77,0.06
0.61,0.00
0.28,0.01
0.38,0.15
0.23,0.11
0.74,0.00
0.52,0.00
0.28,0.04
0.05,0.00
0.10,0.00
0.19,0.10
0.23,0.07
0.67,0.00
0.20,0.31
0.18,0.05
0.14,0.00
0.08,0.00
0.31,0.04
