0.06,0.02
0.16,0.00
0.64,0.00
0.10,0.00
0.23,0.00
0.23,0.22
0.08,0.00
0.11,0.00
0.36,0.02
0.09,0.98
0.31,0.79
0.28,0.84
0.28,0.00
0.45,0.15
0.14,0.00
0.30,0.04
0.14,0.00
0.61,0.11
0.19,0.15
0.06,0.22
0.60,0.05
0.33,0.00
0.19,0.13
0.04,0.17
0.16,0.36
0.12,0.00
1.83,0.50
0.40,0.51
0.59,0.06
0.43,0.18
0.15,0.14
0.37,0.04
0.06,0.17
0.34,0.00
0.29,1.03
0.36,0.36
0.27,0.17
0.04,0.11
0.66,0.35
0.30,0.24
0.09,0.06
0.12,0.01
0.56,0.00
0.26,0.02
0.49,0.00
0.60,0.04
0.48,0.00
0.27,0.00
0.43,0.43
0.24,0.07
0.11,0.32
0.76,0.16
0.10,0.34
0.13,0.59
0.14,0.00
0.52,0.59
0.38,0.01
0.27,0.06
0.25,0.43
0.08,0.11
0.11,0.08
0.30,0.07
0.57,0.01
1.11,0.41
0.25,0.02
0.09,0.03
0.28,0.05
0.40,0.11
0.13,0.00
0.35,0.12
0.09,0.12
0.50,0.00
0.66,0.17
0.10,0.53
0.05,0.37
0.30,0.18
0.08,0.13
0.87,0.38
0.41,0.04
0.23,0.20
0.14,0.07
0.09,0.42
0.18,0.00
0.10,0.00
0.51,0.82
0.16,0.03
0.06,0.59
0.10,0.37
0.16,0.00
0.26,0.70
0.48,0.07
0.23,0.17
0.43,0.60
0.13,0.31
0.28,0.00
0.77,0.06
0.23,0.36
0.55,0.25
0.33,0.06
0.23,0.00
0.09,0.00
0.13,0.05
0.14,0.30
0.39,0.04
0.19,0.08
0.13,0.37
0.36,0.11
0.43,0.50
0.12,0.07
0.50,0.61
0.60,0.05
0.62,0.29
0.23,0.00
0.52,0.00
0.38,0.05
0.14,0.04
0.28,0.59
0.24,0.52
0.51,0.25
0.24,0.22
0.30,0.52
0.35,0.00
0.10,0.00
0.09,0.37
0.19,0.22
0.31,0.29
0.11,1.06
0.93,0.23
0.15,0.00
0.07,0.26
0.19,0.03
0.13,0.06
0.36,0.75
0.61,0.37
0.13,0.01
0.50,0.28
0.08,0.04
0.06,0.07
0.53,0.19
0.15,0.05
0.61,0.09
0.25,0.08
0.06,0.00
0.06,0.03
0.20,0.00
0.25,0.25
0.21,0.22
0.33,0.40
0.34,0.28
0.13,0.00
0.22,0.00
0.08,0.26
0.08,0.17
0.23,0.00
0.12,0.38
0.55,0.98
0.28,0.31
0.08,0.63
0.17,1.03
0.31,0.22
0.26,0.04
0.28,0.22
0.65,0.00
0.44,0.01
0.18,0.00
0.21,0.00
0.14,0.18
0.66,0.09
0.24,0.24
0.13,0.00
0.32,0.41
0.50,0.23
0.13,0.00
0.97,0.18
0.19,0.02
0.21,0.00
0.22,0.04
0.86,0.11
0.15,0.16
0.27,0.00
0.48,0.76
0.47,0.00
0.40,0.27
0.22,0.05
0.42,0.21
0.41,0.54
0.13,0.03
0.14,0.41
0.03,0.00
0.29,0.29
0.81,0.01
0.13,0.05
0.43,0.44
0.74,0.48
0.06,0.00
