0.12,0.00
0.15,0.10
0.27,0.08
0.51,0.05
0.17,0.35
0.56,0.14
0.33,0.02
0.06,0.01
0.10,0.08
0.54,0.22
0.40,0.10
0.12,0.00
0.15,0.10
0.27,0.08
0.21,0.00
0.11,0.00
0.12,0.00
0.17,0.00
0.17,0.25
0.17,0.22
0.15,0.07
0.51,0.00
0.45,0.00
0.20,0.00
0.08,0.00
0.14,0.00
0.18,0.00
0.66,0.09
0.12,0.04
0.45,0.01
0.25,0.00
0.29,0.03
0.26,0.16
0.35,0.01
0.27,0.45
0.22,0.09
0.42,0.00
0.23,0.67
0.08,0.00
0.07,0.07
0.52,0.01
0.24,0.00
0.43,0.05
0.23,0.20
0.14,0.42
0.13,0.00
0.28,0.30
0.09,0.38
0.18,0.19
0.12,0.13
0.08,0.50
0.20,0.17
0.22,0.00
0.39,0.22
0.05,0.07
0.18,0.09
0.15,0.22
0.31,0.47
0.46,0.00
0.04,0.27
0.13,0.69
0.23,0.07
0.33,0.01
0.45,0.12
0.12,0.09
0.20,0.00
0.67,0.16
0.15,0.03
0.10,0.54
0.06,0.13
0.46,0.31
0.28,0.22
0.22,0.00
0.16,0.00
0.26,0.14
0.08,0.22
0.08,0.12
0.31,0.36
0.48,0.34
0.62,0.07
0.08,0.19
0.38,0.10
0.06,0.40
0.26,0.13
0.15,0.34
0.49,0.34
0.17,0.76
0.91,0.04
0.35,0.01
0.06,0.00
0.19,0.20
0.39,0.31
0.21,0.32
0.29,0.00
0.10,0.26
0.21,0.22
0.61,0.26
0.21,0.00
0.27,0.12
0.26,0.04
0.27,0.00
0.18,0.04
0.07,0.00
0.25,0.00
0.18,0.06
0.67,0.07
0.15,0.05
0.14,0.26
0.05,0.00
0.18,0.32
0.12,0.19
0.17,0.35
0.43,0.00
0.24,0.02
0.22,0.19
0.23,0.00
0.37,0.15
0.43,0.16
0.22,0.00
0.29,0.00
0.09,0.37
0.27,0.10
0.09,0.67
0.07,0.02
0.11,0.03
0.43,0.07
0.40,0.60
0.22,0.03
0.23,0.00
0.28,0.00
0.10,0.27
0.06,0.08
0.11,0.01
0.37,0.44
0.15,0.47
0.09,0.15
0.87,0.65
0.58,0.00
0.18,0.03
0.10,0.85
0.16,0.00
0.25,0.08
0.95,0.00
0.06,0.43
0.20,1.10
0.07,0.25
0.25,0.58
0.56,0.17
0.29,0.12
0.73,0.48
0.32,0.46
0.38,0.24
0.29,0.02
0.87,0.00
0.07,0.60
0.12,0.57
0.54,0.00
0.12,0.15
0.36,0.39
0.11,0.03
0.20,0.68
0.08,0.04
0.11,0.48
0.12,0.00
0.19,0.05
0.32,0.03
0.13,0.70
0.16,0.08
0.23,0.15
0.52,0.11
0.31,0.70
0.45,0.52
0.13,0.37
0.61,0.30
0.20,0.01
0.89,1.22
0.16,0.65
0.10,0.18
0.32,1.53
0.08,0.56
0.05,0.13
0.08,0.03
0.24,0.05
0.25,0.00
0.23,0.10
0.37,0.36
0.22,0.13
0.12,0.27
0.10,0.33
0.21,0.00
0.22,0.00
0.17,0.60
0.26,0.01
0.17,0.07
0.12,0.12
0.34,0.18
0.19,0.35
0.26,0.52
0.26,0.67
0.76,0.00
0.17,0.23
0.16,0.75
0.07,0.20
0.23,0.02
0.46,0.06
0.08,0.09
0.43,0.13
0.52,0.05
0.14,2.31
0.06,0.46
0.08,0.04
0.26,0.86
0.22,0.00
0.11,0.02
0.31,0.00
0.98,0.67
0.24,0.00
0.25,0.20
0.33,0.11
0.17,0.01
0.06,0.10
0.19,0.24
0.18,0.05
0.28,0.00
0.34,0.22
0.10,0.00
0.42,0.10
0.26,0.30
0.06,1.08
0.10,0.00
0.19,0.00
0.44,0.05
0.27,0.13
0.11,0.48
0.43,0.19
0.19,0.42
0.09,0.01
0.52,0.12
0.48,0.17
0.45,0.65
0.20,0.19
0.25,0.08
0.25,0.12
0.15,0.10
0.15,0.11
0.22,0.07
0.21,0.01
0.11,0.08
0.74,0.42
0.16,0.00
0.36,0.00
0.09,0.03
0.29,0.22
0.52,0.48
0.18,0.13
0.13,0.00
0.04,0.07
0.37,0.03
0.37,0.07
0.12,0.00
0.13,0.02
0.27,0.12
0.13,0.36
0.14,0.47
0.24,0.63
0.07,0.02
0.15,0.00
0.20,0.00
0.21,0.36
0.34,0.17
0.38,0.32
0.08,0.10
0.57,0.00
0.15,0.38
0.08,0.05
0.24,0.00
0.08,0.00
0.05,0.06
0.19,0.00
0.16,0.00
0.47,0.21
0.06,0.02
0.17,0.00
0.26,0.13
0.19,0.25
0.26,0.27
0.23,0.64
0.42,0.00
0.30,0.26
0.45,0.04
0.08,0.09
0.07,0.14
0.19,0.41
0.08,0.00
0.36,0.04
0.09,0.00
0.18,0.00
0.11,0.06
0.33,0.00
0.10,0.00
0.21,0.16
0.19,0.00
0.15,0.05
0.09,0.05
0.05,0.29
0.13,0.16
0.26,0.22
0.10,0.16
0.09,0.00
0.48,0.21
1.31,0.49
0.25,0.00
0.43,0.29
0.10,0.00
0.06,0.36
0.41,0.03
0.10,0.00
0.11,0.00
0.54,0.08
0.19,0.10
1.10,0.73
0.25,0.19
0.50,0.00
0.14,0.19
0.14,0.00
0.08,0.00
0.12,0.00
0.22,0.00
0.53,0.03
0.11,0.16
0.05,0.20
0.47,0.32
0.25,0.00
0.15,0.19
0.22,0.34
0.28,0.60
0.37,0.48
0.22,0.00
0.07,0.04
0.42,0.00
0.14,0.14
0.08,0.17
0.24,0.23
0.08,0.02
0.17,0.52
0.32,0.00
0.40,0.65
0.21,0.37
0.15,0.00
0.31,0.10
0.07,0.00
0.40,0.49
0.31,0.06
0.23,0.00
0.06,0.00
0.41,0.03
0.45,0.00
0.35,0.21
0.22,0.71
0.11,0.40
0.43,0.05
0.07,0.14
0.65,0.15
0.13,0.00
0.21,0.20
0.23,0.24
0.10,0.02
0.09,0.00
0.39,0.27
0.35,0.12
0.12,0.00
0.21,0.04
0.24,0.24
0.06,0.00
0.31,0.02
0.06,0.62
0.11,0.14
0.14,0.00
0.14,0.62
0.56,0.00
0.06,0.26
0.13,0.00
0.12,0.04
0.05,0.00
0.08,0.52
0.41,0.00
0.36,0.05
0.05,0.00
0.24,0.06
0.51,0.36
0.20,0.69
0.30,0.12
0.43,0.00
0.15,0.15
0.18,0.00
0.19,0.13
0.09,0.19
0.59,0.00
0.24,0.30
0.70,0.07
0.10,0.01
0.17,0.62
0.18,0.36
0.72,0.31
0.15,0.00
0.76,0.47
0.49,0.00
0.14,0.11
0.22,0.52
0.21,0.30
0.05,0.13
0.52,0.64
0.88,0.00
0.09,0.00
0.35,0.04
0.29,0.00
0.23,0.00
0.05,0.06
0.36,0.40
0.87,0.00
0.16,0.00
0.29,0.00
0.13,0.09
0.18,0.23
0.15,0.00
0.08,0.17
0.11,0.39
0.40,0.00
0.06,0.21
0.53,0.00
0.16,0.69
0.07,0.00
0.31,0.38
0.08,0.07
0.50,0.16
0.52,0.43
0.49,0.11
0.34,0.57
0.32,0.15
0.19,0.29
0.37,0.30
0.60,0.04
0.39,0.00
0.24,0.06
0.10,0.00
0.43,0.00
0.19,0.02
0.21,0.22
0.10,0.22
0.05,0.41
0.72,0.23
0.27,0.00
0.23,0.09
0.16,0.26
0.30,0.00
0.07,0.00
0.42,0.00
