0.11,0.00
0.26,0.00
0.13,0.00
0.06,0.00
0.21,0.00
0.20,0.00
0.30,0.00
0.22,0.00
0.04,0.00
0.16,0.00
0.05,0.00
0.11,0.00
0.26,0.00
0.13,0.00
1.96,0.34
2.26,0.74
2.63,0.50
2.27,0.69
1.47,0.00
0.77,0.18
0.26,0.13
0.64,0.00
0.43,0.32
0.26,0.00
0.18,0.28
0.22,0.11
1.51,0.33
0.38,0.21
1.53,0.00
0.32,0.00
0.37,0.25
0.83,0.04
0.66,0.00
1.08,0.00
0.17,0.61
0.52,0.24
0.18,0.60
0.68,0.16
1.01,0.14
1.60,0.35
0.51,0.00
1.87,0.57
0.93,0.00
0.48,0.00
1.57,0.02
0.21,0.00
0.16,0.16
0.04,0.65
0.87,0.15
0.26,0.00
0.96,0.10
0.18,0.08
0.43,0.08
0.35,0.01
0.45,0.11
0.22,0.00
0.78,0.57
0.42,0.54
0.91,0.47
0.65,0.38
0.50,0.18
0.69,0.56
0.67,0.18
0.60,0.24
0.51,0.11
0.74,0.26
0.06,0.08
0.15,0.09
0.16,0.16
1.16,0.00
0.22,0.00
0.12,0.58
1.07,0.08
0.75,0.56
0.71,0.00
0.87,0.08
1.13,0.14
0.23,0.00
1.17,0.00
0.47,0.55
0.68,0.00
1.35,0.34
1.14,0.22
0.93,0.00
1.50,0.07
0.14,0.51
0.37,0.36
0.75,0.27
0.06,0.00
1.03,0.29
1.04,0.02
0.30,0.29
0.11,0.02
0.92,0.75
0.27,0.00
0.43,0.34
0.91,0.02
0.15,0.00
0.87,0.00
0.46,0.00
0.64,0.00
0.75,0.17
0.36,0.33
0.56,0.10
1.15,0.42
0.74,0.33
0.97,0.00
0.45,0.00
0.55,0.00
0.27,0.00
1.01,0.34
0.57,0.01
0.90,0.03
1.30,0.24
1.15,0.45
1.64,0.00
0.65,0.21
0.16,0.14
1.52,0.12
0.30,0.06
0.16,0.00
0.09,0.16
0.43,0.29
0.41,0.00
0.74,0.09
1.20,0.00
0.37,0.30
0.13,0.00
1.01,0.00
0.16,0.43
0.07,0.03
0.50,0.42
0.10,0.00
0.36,0.39
0.46,0.40
0.95,0.08
0.50,0.68
0.21,0.00
1.42,0.57
0.64,0.42
0.66,0.00
0.40,0.23
0.29,0.08
0.28,0.01
0.10,0.12
0.18,0.00
0.23,0.28
0.19,0.00
0.41,0.04
0.28,0.00
0.10,0.14
0.54,0.00
0.59,0.00
0.58,0.43
0.40,0.00
1.11,0.13
0.92,0.24
0.53,0.29
0.14,0.00
1.26,0.00
0.58,0.16
0.09,0.06
0.23,0.23
0.21,0.13
0.63,0.13
1.17,0.09
0.09,0.14
0.51,0.15
0.36,0.23
0.23,0.48
0.52,0.00
0.99,0.15
0.19,0.08
0.17,0.19
0.55,0.15
0.19,0.09
0.82,0.00
0.48,0.00
0.68,0.21
0.64,0.15
0.12,0.23
0.06,0.06
0.10,0.74
0.07,0.14
0.09,0.23
0.25,0.00
0.51,0.07
0.84,0.32
0.35,0.06
0.14,0.00
0.07,0.06
0.39,0.00
0.43,0.00
0.30,0.00
1.13,0.08
0.36,0.00
0.48,0.00
0.55,0.43
0.34,0.00
0.39,0.14
0.81,0.00
0.13,0.12
1.45,0.11
0.10,0.00
0.09,0.50
1.16,0.10
0.52,0.00
0.28,0.00
0.17,0.21
0.28,0.02
0.38,1.06
0.36,0.13
1.46,0.19
0.55,0.41
0.20,0.00
0.92,0.02
0.07,0.00
0.19,0.66
0.33,0.00
0.23,0.02
