0.09,0.05
0.35,0.00
0.31,0.00
0.43,0.57
0.06,0.26
0.15,0.16
0.24,0.00
0.29,0.00
0.39,0.00
0.11,0.01
0.50,0.00
0.09,0.05
0.35,0.00
0.31,0.00
0.43,0.57
0.06,0.26
0.20,0.61
0.31,0.25
0.83,0.15
1.11,0.06
0.92,0.00
0.37,0.14
0.68,0.24
0.67,0.15
0.21,0.20
0.26,0.17
0.96,0.36
0.28,0.00
0.45,0.06
0.72,0.03
0.14,0.42
0.44,0.28
0.49,0.08
1.39,0.24
0.20,0.00
0.75,0.00
0.08,0.19
0.06,0.00
0.16,0.40
0.69,0.00
1.23,0.05
0.15,0.13
0.60,0.00
0.47,0.13
0.42,0.01
0.22,0.27
0.34,0.24
0.20,0.01
0.65,0.05
0.79,0.22
0.59,0.11
0.32,0.10
0.60,0.08
0.10,0.00
0.47,0.17
2.49,0.00
0.06,0.03
0.45,0.00
0.04,0.04
0.46,0.26
1.55,0.04
0.21,0.06
0.88,0.10
0.22,0.09
0.06,0.12
0.74,0.00
0.12,0.00
0.08,0.24
0.22,0.03
0.08,0.65
0.64,0.06
0.65,0.03
0.23,0.03
0.74,0.35
1.08,0.04
0.23,0.00
0.36,0.23
0.20,0.10
0.07,0.01
0.84,0.26
0.51,0.44
0.30,0.13
0.67,0.58
0.37,0.00
0.20,0.05
0.34,0.01
0.52,0.21
1.02,0.00
0.09,0.00
0.15,0.13
0.80,0.66
0.81,0.26
0.15,0.00
0.07,0.02
0.83,0.66
0.51,0.06
0.30,0.09
0.32,0.27
0.28,0.00
0.28,0.26
0.10,0.00
1.24,0.12
0.09,0.36
0.60,0.21
0.44,0.01
0.37,0.36
0.18,0.05
0.58,0.13
0.52,0.17
0.21,0.42
0.42,0.00
0.10,0.29
0.14,0.00
0.06,0.00
0.44,0.09
0.49,0.04
0.14,0.00
0.64,0.19
0.08,0.13
0.58,0.17
0.41,0.04
1.05,0.16
0.33,0.27
0.37,0.01
0.77,0.00
1.01,0.05
0.56,0.11
0.23,0.16
0.59,0.00
0.17,0.10
0.43,0.89
0.54,0.24
0.56,0.15
0.66,0.11
0.95,0.17
0.41,0.00
0.99,0.34
0.31,0.00
0.92,0.00
0.30,0.23
0.60,0.18
0.44,0.00
0.17,0.00
0.52,0.44
0.78,0.22
0.30,0.41
0.81,0.27
0.52,0.05
0.17,0.00
0.60,0.00
0.07,0.51
0.57,0.00
1.25,0.00
0.59,0.00
0.31,0.00
1.54,0.26
0.14,0.22
0.52,0.08
0.63,0.39
0.49,0.00
0.11,0.00
1.46,0.43
0.11,0.02
1.13,0.00
0.85,0.12
0.22,0.05
0.41,0.00
0.92,0.00
1.23,0.27
0.48,0.15
0.67,0.32
0.06,0.48
0.39,0.32
0.44,0.00
1.24,0.23
0.46,0.30
1.09,0.39
0.14,0.04
0.22,0.00
0.53,0.02
0.90,0.00
0.63,0.00
0.31,0.00
0.78,0.23
0.07,0.00
0.36,0.05
0.44,0.36
0.68,0.00
0.22,0.03
0.22,0.00
0.27,0.05
0.35,0.00
0.15,0.19
0.55,0.00
1.24,0.29
0.66,0.04
0.34,0.00
0.10,0.00
0.13,0.00
0.60,0.40
