0.205,0.00
0.50,0.00
0.07,0.05
0.18,0.00
0.15,0.05
0.19,0.00
0.18,0.03
0.11,0.01
0.07,0.05
0.35,0.00
0.20,0.00
0.05,0.00
0.50,0.00
0.07,0.05
0.18,0.00
0.15,0.05
0.24,0.09
0.26,0.02
0.45,0.00
0.63,0.00
0.68,0.00
0.51,0.15
0.65,0.00
0.39,0.33
0.25,0.12
0.51,0.00
0.08,0.00
0.15,0.00
0.17,0.17
0.14,0.00
0.21,0.00
0.41,0.00
0.49,0.00
0.04,0.00
0.19,0.00
0.07,0.00
0.25,0.00
0.46,0.00
0.31,0.13
0.43,0.34
0.08,0.00
0.11,0.00
1.04,0.00
0.65,0.00
0.32,0.00
0.14,0.00
0.11,0.00
0.18,0.00
0.04,0.00
0.29,0.03
0.14,0.00
0.24,0.00
0.12,0.00
0.47,0.18
0.26,0.23
0.04,0.21
0.30,0.00
0.33,0.00
1.09,0.17
0.62,0.00
0.78,0.00
0.28,0.19
0.28,0.00
0.59,0.00
0.42,0.00
0.70,0.16
0.50,0.00
0.60,0.13
0.58,0.22
0.06,0.11
0.69,0.04
0.83,0.03
0.13,0.00
0.45,0.10
0.33,0.14
0.13,0.21
0.17,0.14
1.03,0.03
0.53,0.12
0.07,0.18
0.52,0.08
0.75,0.06
0.42,0.33
0.07,0.00
0.61,0.00
0.37,0.29
0.71,0.00
1.19,0.31
0.60,0.10
0.41,0.03
0.05,0.05
0.25,0.00
0.46,0.52
0.24,0.00
0.22,0.00
0.34,0.00
0.30,0.00
0.65,0.00
0.09,0.23
0.07,0.12
0.07,0.26
0.56,0.01
0.05,0.03
0.51,0.09
0.16,0.05
0.14,0.00
0.61,0.20
0.11,0.09
0.29,0.48
0.13,0.00
0.29,0.00
0.18,0.29
0.62,0.00
0.69,0.00
0.22,0.13
0.66,0.00
0.49,0.17
0.08,0.05
0.30,0.00
0.15,0.04
0.56,0.00
0.50,0.48
0.84,0.07
0.84,0.03
0.11,0.00
0.19,0.00
0.24,0.00
0.12,0.08
0.66,0.10
0.16,0.00
0.39,0.00
0.29,0.00
0.05,0.00
0.13,0.00
0.17,0.00
0.17,0.00
0.09,0.09
0.65,0.05
0.65,0.07
0.32,0.20
0.37,0.00
0.40,0.26
0.38,0.40
0.72,0.08
0.07,0.07
0.51,0.20
0.41,0.00
0.07,0.11
0.34,0.00
0.16,0.22
0.18,0.08
0.26,0.00
0.68,0.04
0.12,0.00
0.08,0.00
0.23,0.14
0.31,0.00
0.10,0.21
0.05,0.01
0.24,0.16
0.22,0.00
0.12,0.00
0.31,0.12
0.57,0.00
0.13,0.01
0.43,0.00
0.06,0.20
0.35,0.20
0.12,0.00
0.16,0.00
0.28,0.00
0.16,0.13
1.19,0.05
0.05,0.20
0.18,0.00
0.05,0.15
0.24,0.09
0.37,0.00
0.28,0.00
0.28,0.41
0.15,0.00
0.23,0.00
0.15,0.00
0.28,0.00
0.24,0.02
0.21,0.00
0.11,0.05
0.05,0.00
0.94,0.00
0.72,0.00
0.69,0.02
0.37,0.24
0.17,0.00
0.55,0.07
0.09,0.34
0.30,0.00
0.15,0.03
0.35,0.00
0.45,0.23
0.08,0.00
0.12,0.00
0.05,0.06
0.13,0.00
0.20,0.04
0.12,0.00
0.16,0.00
0.29,0.09
0.19,0.22
0.10,0.10
0.19,0.00
0.07,0.01
0.11,0.04
0.46,0.00
0.09,0.00
0.66,0.52
0.47,0.19
0.23,0.00
0.22,0.00
0.06,0.37
0.54,0.00
0.23,0.00
0.21,0.07
0.12,0.00
0.12,0.04
0.08,0.00
0.22,0.06
0.15,0.00
0.17,0.03
0.33,0.06
0.20,0.05
0.11,0.00
1.43,0.45
0.07,0.13
0.22,0.05
0.15,0.02
0.40,0.02
0.15,0.00
0.45,0.03
0.42,0.00
0.16,0.00
0.09,0.00
0.31,0.00
0.22,0.18
0.07,0.03
0.28,0.00
0.27,0.05
0.22,0.00
0.27,0.00
0.44,0.00
0.24,0.00
0.28,0.00
0.25,0.00
0.18,0.00
0.17,0.00
0.13,0.00
0.16,0.00
0.32,0.25
0.25,0.01
0.40,0.11
0.17,0.03
0.13,0.00
0.36,0.11
0.11,0.23
0.05,0.21
0.72,0.11
0.12,0.04
0.19,0.30
0.68,0.08
0.27,0.00
0.19,0.09
0.97,0.00
0.05,0.32
0.46,0.02
0.11,0.00
0.18,0.00
0.08,0.08
0.45,0.00
0.08,0.42
0.27,0.15
0.07,0.02
0.13,0.00
0.07,0.00
0.51,0.00
0.29,0.05
0.11,0.31
0.06,0.38
0.25,0.39
0.16,0.04
0.22,0.00
0.29,0.55
0.34,0.16
0.98,0.00
0.05,0.11
0.36,0.24
0.65,0.28
0.24,0.00
0.21,0.22
0.18,0.00
0.21,0.01
0.34,0.00
0.09,0.04
0.53,0.08
0.91,0.00
0.95,0.42
0.69,0.00
0.13,0.01
0.24,0.00
1.91,0.22
1.03,0.06
0.15,0.04
0.54,0.01
0.25,0.23
0.87,0.15
0.10,0.08
0.41,0.00
0.66,0.00
0.67,0.22
0.18,0.00
0.14,0.11
0.36,0.00
0.20,0.11
0.10,0.00
1.02,0.18
0.08,0.10
0.10,0.16
0.20,0.00
0.08,0.00
0.23,0.25
0.19,0.36
0.13,0.05
0.48,0.00
0.07,0.00
0.21,0.13
0.31,0.15
0.47,0.00
0.06,0.26
0.48,0.00
0.22,0.07
0.36,0.06
0.10,0.10
0.53,0.00
0.15,0.00
0.19,0.09
0.37,0.01
0.32,0.00
0.11,0.00
0.36,0.13
0.84,0.25
0.09,0.03
0.48,0.13
0.10,0.00
0.58,0.00
0.71,0.13
0.21,0.09
0.31,0.00
0.66,0.08
0.30,0.00
0.29,0.14
0.05,0.11
0.39,0.40
0.62,0.03
0.17,0.04
0.26,0.00
0.17,0.00
1.55,0.00
0.61,0.05
0.48,0.00
0.47,0.00
0.20,0.15
0.12,0.00
0.84,0.00
0.39,0.00
0.25,0.09
0.12,0.21
0.60,0.00
0.55,0.11
0.53,0.00
0.05,0.00
0.31,0.00
0.56,0.18
0.60,0.00
0.20,0.38
0.51,0.00
0.73,0.19
0.08,0.00
0.10,0.00
0.58,0.00
0.34,0.00
0.19,0.33
0.17,0.15
0.71,0.05
0.25,0.00
0.09,0.40
0.34,0.00
0.40,0.00
0.49,0.00
0.58,0.00
0.16,0.00
0.37,0.23
0.20,0.11
0.25,0.00
0.23,0.30
0.28,0.00
0.06,0.11
0.20,0.00
0.08,0.00
0.32,0.01
0.20,0.12
0.12,0.17
0.99,0.17
0.29,0.00
0.43,0.00
0.30,0.03
0.16,0.08
0.62,0.00
0.20,0.00
0.11,0.19
0.12,0.00
0.30,0.00
0.05,0.20
0.08,0.07
0.41,0.07
0.42,0.08
0.07,0.03
0.45,0.32
0.07,0.00
0.06,0.04
0.29,0.22
0.42,0.00
0.31,0.00
0.21,0.14
0.25,0.03
0.17,0.00
0.29,0.19
0.74,0.00
0.52,0.15
0.43,0.03
0.42,0.06
0.26,0.56
0.08,0.00
0.05,0.00
0.16,0.00
0.31,0.00
0.37,0.16
0.08,0.00
0.15,0.05
0.08,0.08
0.22,0.00
0.05,0.00
0.76,0.27
0.06,0.00
0.17,0.14
0.22,0.13
0.05,0.00
0.12,0.00
0.48,0.21
0.87,0.19
0.29,0.08
0.19,0.18
