0.11,0.00
0.25,0.00
0.75,0.00
0.24,0.00
0.21,0.22
0.21,0.00
0.13,0.00
0.08,0.00
0.14,0.00
0.04,0.06
0.23,0.15
0.21,0.00
0.25,0.00
0.41,0.00
0.35,0.05
0.13,0.00
0.07,0.11
0.22,0.00
0.74,0.04
0.85,0.00
0.93,0.20
0.65,0.00
0.54,0.00
0.34,0.54
0.05,0.18
0.30,0.23
0.50,0.43
0.92,0.00
0.26,1.09
1.26,0.00
1.25,0.41
0.35,0.01
0.33,0.06
0.85,0.00
0.58,0.24
0.27,0.00
1.17,0.00
0.18,0.62
0.74,0.15
0.12,0.00
0.54,0.34
0.82,0.10
0.09,0.28
0.15,0.01
0.11,0.25
0.05,0.56
0.69,0.00
0.05,0.02
0.43,0.31
0.35,0.17
0.54,0.00
0.82,0.00
0.47,0.15
1.79,0.09
0.26,0.05
0.61,0.00
0.24,0.09
0.08,0.00
1.16,0.10
0.88,0.00
0.63,0.92
1.11,0.46
0.38,0.27
0.68,0.06
0.22,0.04
0.07,0.00
0.43,0.13
0.87,0.06
0.25,0.37
0.10,0.06
0.39,0.23
0.50,0.01
1.30,0.22
0.07,0.00
1.13,0.06
0.52,0.06
1.17,0.00
0.41,0.00
0.10,0.00
0.66,0.12
0.10,0.05
0.71,0.36
0.27,0.11
0.44,0.04
0.49,0.00
0.93,0.00
0.09,0.08
1.31,0.55
0.04,0.00
0.60,0.00
0.20,0.00
0.53,0.00
0.14,0.00
0.07,0.11
0.17,0.07
0.05,0.17
0.19,0.00
0.33,0.00
0.08,0.18
0.19,0.11
0.25,0.00
1.28,0.21
0.09,0.68
0.69,0.24
0.42,0.15
0.56,0.00
0.19,0.01
0.56,0.20
1.69,0.39
0.59,0.54
0.48,1.05
0.28,0.36
0.25,0.00
1.32,0.00
0.09,0.02
0.75,0.00
0.38,0.00
0.26,0.00
0.09,0.08
0.15,0.03
0.16,0.00
1.06,0.37
0.81,0.40
0.62,0.11
0.09,0.00
1.39,0.29
0.28,0.01
0.14,0.22
0.08,0.22
0.27,0.09
0.40,0.00
0.04,0.00
2.72,0.47
0.77,0.00
0.61,0.01
0.24,0.00
0.14,0.00
0.34,0.00
0.14,0.15
0.60,0.05
0.16,0.19
1.25,0.10
0.66,0.00
0.10,0.17
0.83,0.22
0.75,0.06
0.06,0.11
0.98,0.03
0.57,0.00
0.52,0.00
0.09,0.00
0.69,0.00
0.32,0.00
0.71,0.00
0.46,0.06
0.58,0.20
0.54,0.00
0.11,0.00
0.08,0.10
1.08,0.07
0.30,0.00
1.28,0.11
0.06,0.10
0.14,0.01
0.62,0.29
0.70,0.00
0.51,0.38
0.05,0.24
0.60,0.13
0.54,0.13
0.85,0.03
0.30,0.00
0.13,0.32
0.36,0.02
0.60,0.03
0.22,0.00
0.49,0.01
0.47,0.02
0.89,0.00
0.25,0.06
0.56,0.00
0.21,0.00
0.24,0.00
0.20,0.06
0.23,0.13
0.05,0.00
0.30,0.01
0.18,0.15
0.33,0.84
0.17,0.03
0.47,0.00
0.25,0.00
0.54,0.00
0.07,0.13
0.28,0.24
0.36,0.00
0.13,0.00
0.51,0.87
0.13,0.00
0.25,0.00
0.92,0.10
0.26,0.00
0.12,0.41
0.57,0.00
0.78,0.00
0.11,0.00
0.09,0.00
0.10,0.00
0.25,0.00
0.53,0.38
0.11,0.36
0.35,0.36
0.43,0.00
0.26,0.00
0.24,0.00
0.17,0.00
0.71,0.00
1.22,0.32
0.60,0.48
0.29,0.00
0.09,0.00
0.32,0.00
0.30,0.01
0.22,0.16
0.23,0.13
0.32,0.17
0.34,0.18
0.28,0.00
0.13,0.00
0.16,0.00
0.10,0.00
0.37,0.12
0.36,0.34
0.07,0.20
0.54,0.00
0.06,0.00
0.20,0.00
0.38,0.00
0.47,0.09
0.50,0.00
0.09,0.03
0.07,0.04
0.47,0.10
0.17,0.00
0.13,0.00
0.12,0.02
0.13,0.33
0.15,0.01
1.01,0.17
0.13,0.00
0.10,0.12
0.22,0.01
0.10,0.42
0.17,0.12
1.22,0.00
0.06,0.11
0.89,0.14
0.18,0.00
0.35,0.00
0.08,0.00
0.44,0.00
0.12,0.00
0.30,0.63
0.26,0.67
0.32,0.41
0.21,0.13
0.22,0.04
0.39,0.15
0.10,0.00
0.24,0.00
0.50,0.00
0.59,0.09
0.05,0.13
0.38,0.05
0.16,0.10
0.11,0.09
0.09,0.19
0.26,0.20
0.11,0.00
0.23,0.00
0.07,0.00
0.24,0.00
0.13,0.00
0.14,0.29
0.54,0.19
0.49,0.00
0.45,0.22
0.17,0.00
0.26,0.09
0.32,0.00
0.15,0.00
0.57,0.00
0.09,0.00
0.19,0.00
0.45,0.16
0.14,0.08
0.75,0.08
0.42,0.09
1.03,0.17
0.05,0.00
0.32,0.00
0.37,0.00
0.10,0.07
0.19,0.00
0.11,0.00
0.34,0.06
0.13,0.00
0.10,0.00
0.05,0.00
0.25,0.00
0.14,0.07
0.23,0.00
0.18,0.00
0.11,0.15
0.37,0.00
0.46,0.00
0.05,0.00
0.47,0.01
0.21,0.00
0.11,0.01
0.07,0.01
0.14,0.00
0.24,0.40
0.13,0.00
0.42,0.15
0.41,0.00
0.27,0.06
0.07,0.00
0.14,0.02
0.37,0.17
0.65,0.00
0.17,0.00
0.14,0.01
0.12,0.17
0.38,0.03
0.25,0.00
0.21,0.09
0.33,0.00
0.25,0.14
0.09,0.00
0.09,0.00
0.30,0.55
0.24,0.09
0.14,0.03
0.42,0.00
0.43,0.01
0.09,0.07
0.20,0.40
0.20,0.00
0.12,0.01
0.45,0.01
0.45,0.11
0.42,0.28
0.05,0.00
0.16,0.00
0.45,0.08
0.15,0.00
0.89,0.00
0.31,0.00
0.52,0.10
0.43,0.30
0.13,0.03
0.46,0.00
0.13,0.00
0.56,0.01
0.21,0.23
0.24,0.31
0.48,0.00
0.31,0.00
0.06,0.00
0.19,0.00
0.43,0.03
0.31,0.00
0.37,0.00
0.05,0.00
0.13,0.00
0.05,0.00
0.15,0.30
0.76,0.00
0.38,0.00
0.65,0.00
0.24,0.01
0.11,0.00
0.05,0.00
0.38,0.00
0.10,0.00
1.07,0.00
0.61,0.12
0.13,0.00
0.05,0.14
0.11,0.00
0.15,0.21
0.29,0.00
0.61,0.30
0.40,0.12
0.11,0.00
0.14,0.05
0.22,0.00
0.05,0.01
0.70,0.00
0.20,0.16
0.57,0.00
0.23,0.13
0.06,0.42
0.16,0.00
0.26,0.00
0.39,0.00
0.22,0.05
0.29,0.00
0.16,0.09
0.07,0.12
0.11,0.00
0.09,0.15
0.14,0.05
0.29,0.00
0.22,0.00
0.37,0.00
0.16,0.01
0.20,0.00
0.07,0.27
0.23,0.08
0.12,0.00
0.55,0.19
0.81,0.18
0.10,0.00
0.60,0.05
0.24,0.00
0.09,0.00
0.16,0.01
0.38,0.00
0.07,0.04
0.32,0.07
0.43,0.09
0.18,0.00
0.09,0.00
0.16,0.24
0.09,0.12
0.29,0.31
0.07,0.13
0.36,0.34
0.27,0.00
0.19,0.00
0.16,0.00
0.81,0.16
0.38,0.02
0.04,0.00
0.25,0.00
0.29,0.15
0.30,0.00
0.62,0.00
0.18,0.00
0.12,0.00
0.13,0.07
0.12,0.01
0.92,0.05
0.39,0.09
