0.51,0.20
0.19,0.00
0.98,0.00
0.16,0.09
0.23,0.00
0.13,0.00
0.49,0.00
0.63,0.00
0.09,0.00
0.10,0.08
0.06,0.00
0.31,0.15
0.48,0.00
0.59,0.17
0.23,0.00
0.71,0.00
0.52,0.25
0.44,0.00
0.21,0.19
0.05,0.00
0.30,0.05
1.03,0.03
0.59,0.05
0.26,0.22
0.46,0.00
0.10,0.02
0.07,0.00
0.29,0.00
0.12,0.00
0.07,0.28
1.16,0.12
0.28,0.16
0.59,0.00
0.39,0.00
0.48,0.03
0.46,0.01
0.07,0.07
0.42,0.00
0.12,0.00
0.21,0.22
0.47,0.08
0.06,0.00
0.50,0.09
0.58,0.04
0.15,0.17
0.51,0.00
0.16,0.09
0.24,0.00
0.17,0.06
0.07,0.00
0.31,0.00
0.56,0.00
0.58,0.21
0.54,0.11
0.52,0.00
0.14,0.00
0.43,0.09
0.18,0.14
0.25,0.27
0.21,0.00
0.11,0.00
0.51,0.02
0.67,0.00
0.16,0.01
0.08,0.26
0.54,0.00
0.50,0.00
0.05,0.01
0.06,0.00
0.48,0.30
0.57,0.07
0.11,0.10
0.10,0.00
0.33,0.07
0.46,0.05
0.06,0.13
0.08,0.24
0.35,0.00
0.08,0.00
0.32,0.00
0.10,0.04
0.60,0.00
0.06,0.42
0.26,0.12
0.14,0.23
0.41,0.03
0.25,0.00
0.13,0.20
0.76,0.00
0.05,0.00
0.24,0.00
0.10,0.00
0.25,0.00
0.31,0.00
0.06,0.04
0.15,0.00
0.12,0.01
0.38,0.09
0.51,0.00
0.83,0.00
0.45,0.22
0.22,0.10
0.10,0.00
0.06,0.06
0.37,0.00
0.45,0.00
0.35,0.00
0.46,0.00
0.74,0.00
0.16,0.00
0.28,0.13
0.11,0.01
0.15,0.00
0.48,0.08
0.14,0.05
0.42,0.18
0.14,0.08
0.46,0.00
0.52,0.20
0.62,0.17
0.51,0.00
0.22,0.17
0.36,0.00
0.22,0.00
0.29,0.00
0.29,0.00
0.33,0.31
0.39,0.05
0.43,0.20
0.05,0.00
1.07,0.01
0.60,0.00
0.43,0.00
0.11,0.18
0.41,0.00
0.07,0.08
0.22,0.00
0.22,0.00
0.42,0.16
0.20,0.00
0.29,0.03
0.22,0.00
0.36,0.00
0.05,0.00
0.17,0.00
0.22,0.00
0.14,0.00
0.32,0.00
0.25,0.38
0.20,0.00
0.20,0.00
0.18,0.04
0.19,0.00
1.30,0.29
0.62,0.23
0.34,0.00
0.06,0.00
0.16,0.00
0.06,0.00
0.42,0.00
0.20,0.19
0.28,0.00
0.37,0.11
0.31,0.27
0.92,0.01
0.66,0.00
0.42,0.00
0.22,0.00
0.64,0.05
0.14,0.00
0.08,0.00
0.10,0.00
0.12,0.00
0.43,0.00
0.69,0.05
0.38,0.04
0.55,0.31
0.07,0.00
0.17,0.00
0.50,0.13
0.08,0.16
0.54,0.01
0.19,0.11
0.29,0.00
0.23,0.00
0.51,0.02
0.09,0.03
0.39,0.00
