0.76,0.30
1.24,0.30
0.97,0.02
0.56,0.00
0.07,0.02
0.08,0.00
0.06,0.07
1.14,0.00
0.59,0.46
0.31,0.00
0.86,0.15
0.73,0.18
0.43,0.05
1.07,0.00
0.36,0.11
0.06,0.00
1.32,0.49
1.51,0.21
0.87,0.00
0.09,0.00
0.60,0.21
0.38,0.00
0.08,0.00
0.88,0.00
0.13,0.07
0.79,0.09
0.91,0.00
0.25,0.20
0.36,0.08
0.18,0.27
0.35,0.00
0.32,0.10
0.57,0.10
1.23,0.24
0.57,0.09
0.09,0.16
1.20,0.03
0.86,0.08
1.10,0.12
1.39,0.07
0.57,0.25
0.25,0.12
0.12,0.09
0.89,0.00
0.10,0.00
0.16,0.09
1.02,0.08
0.24,0.08
0.70,0.00
0.19,0.00
0.14,0.21
0.20,0.00
0.63,0.05
0.98,0.00
0.67,0.00
0.46,0.03
0.14,0.33
0.11,0.12
0.76,0.09
0.78,0.00
1.03,0.00
0.43,0.00
0.56,0.00
0.10,0.05
0.34,0.00
0.80,0.53
0.48,0.31
1.19,0.00
0.95,0.12
0.97,0.00
0.54,0.00
0.19,0.00
0.20,0.04
0.80,0.01
0.40,0.46
1.34,0.00
1.02,0.00
0.92,0.27
0.22,0.00
0.18,0.06
0.71,0.01
0.38,0.00
0.23,0.00
0.99,0.00
0.16,0.00
0.49,0.00
0.57,0.03
0.78,0.21
1.08,0.00
0.71,0.29
0.80,0.29
0.34,0.13
0.55,0.17
0.12,0.22
0.87,0.05
0.88,0.00
0.67,0.00
1.52,0.13
0.58,0.05
0.53,0.00
0.14,0.00
0.34,0.32
0.97,0.00
0.12,0.05
0.97,0.07
0.08,0.01
0.33,0.00
0.59,0.11
0.76,0.04
0.29,0.00
0.93,0.00
0.64,0.09
0.46,0.00
0.65,0.00
0.19,0.04
0.07,0.00
0.48,0.00
0.73,0.19
0.90,0.19
0.18,0.19
0.72,0.00
0.26,0.20
1.19,0.11
0.90,0.00
0.85,0.00
1.16,0.00
0.29,0.00
0.48,0.00
0.21,0.00
0.69,0.00
0.80,0.00
1.04,0.00
0.48,0.00
0.25,0.15
0.38,0.03
0.23,0.00
0.45,0.00
1.03,0.24
0.30,0.11
0.57,0.00
0.53,0.03
0.39,0.00
0.38,0.00
0.32,0.00
0.66,0.07
0.43,0.09
1.44,0.01
0.13,0.00
0.61,0.00
0.64,0.00
0.85,0.00
1.09,0.00
0.85,0.00
1.15,0.10
0.06,0.17
0.25,0.33
0.33,0.02
0.19,0.00
0.49,0.24
0.88,0.01
0.49,0.00
0.62,0.19
1.55,0.00
0.14,0.00
0.46,0.00
0.22,0.00
0.79,0.11
0.83,0.00
0.44,0.07
0.22,0.00
0.26,0.00
0.62,0.00
0.64,0.02
0.79,0.00
0.76,0.00
0.29,0.08
0.39,0.00
0.14,0.00
1.18,0.30
0.79,0.09
0.26,0.00
0.38,0.00
0.17,0.21
0.05,0.00
0.86,0.00
0.36,0.18
0.73,0.14
0.54,0.00
0.82,0.00
0.29,0.26
0.15,0.06
0.16,0.00
1.28,0.31
0.87,0.00
1.66,0.10
1.20,0.01
0.22,0.19
0.63,0.00
0.38,0.00
0.11,0.00
0.77,0.03
0.50,0.17
0.73,0.02
0.69,0.22
0.44,0.05
0.14,0.00
0.63,0.03
0.28,0.00
0.78,0.12
0.88,0.24
0.17,0.10
0.11,0.00
0.13,0.01
0.19,0.07
0.19,0.00
0.64,0.25
0.71,0.00
0.31,0.15
0.55,0.04
0.66,0.00
1.05,0.11
0.54,0.00
0.43,0.00
0.91,0.00
