0.18,0.00
0.14,0.12
0.43,0.05
0.61,0.00
0.68,0.33
0.10,0.10
0.64,0.32
0.46,0.00
0.12,0.20
0.36,0.02
0.10,0.00
0.08,0.00
0.86,0.00
0.10,0.00
0.92,0.24
0.21,0.00
0.18,0.13
0.19,0.00
0.18,0.02
0.39,0.01
0.16,0.10
0.35,0.03
1.27,0.00
0.54,0.35
0.08,0.00
0.25,0.26
0.60,0.21
0.31,0.00
0.94,0.00
0.23,0.09
0.15,0.00
0.18,0.00
0.14,0.04
0.37,0.00
0.17,0.32
0.14,0.00
0.78,0.00
0.16,0.00
0.10,0.00
0.07,0.01
0.38,0.13
0.75,0.00
1.25,0.26
0.15,0.10
0.38,0.21
0.09,0.31
0.12,0.16
0.69,0.00
0.10,0.34
0.36,0.47
0.28,0.29
0.55,0.00
0.50,0.00
0.65,0.16
0.36,0.00
0.81,0.00
0.21,0.11
0.47,0.05
0.99,0.00
0.32,0.00
0.73,0.09
0.38,0.37
0.81,0.24
0.23,0.07
0.13,0.00
0.27,0.02
0.28,0.47
0.04,0.05
0.16,0.20
0.09,0.07
0.12,0.21
0.87,0.00
0.45,0.15
0.29,0.18
0.04,0.23
0.97,0.00
0.65,0.19
0.19,0.15
0.73,0.01
0.10,0.15
0.23,0.32
0.18,0.06
0.13,0.00
0.34,0.01
0.13,0.00
0.29,0.13
0.87,0.02
0.58,0.03
0.08,0.33
0.70,0.40
0.17,0.37
0.19,0.21
0.16,0.00
0.16,0.19
0.63,0.09
0.94,0.01
0.15,0.00
0.97,0.03
0.11,0.26
0.28,0.39
0.29,0.38
0.99,0.00
1.51,0.91
0.53,0.00
0.57,0.00
0.97,0.00
0.20,0.09
0.04,0.00
0.31,0.11
0.61,0.00
0.82,0.10
0.10,0.06
1.20,0.08
0.18,0.14
0.22,0.00
0.12,0.00
0.75,0.00
0.80,0.10
0.22,0.37
0.16,0.00
0.20,0.00
0.12,0.06
0.71,0.22
0.05,0.00
0.32,0.06
0.87,0.77
0.74,0.17
0.65,0.18
0.42,0.02
0.05,0.00
0.24,0.00
0.43,0.00
0.33,0.41
0.38,0.15
0.12,0.00
0.10,0.05
0.05,0.01
0.56,0.28
0.13,0.29
0.14,0.17
0.25,0.00
0.30,0.00
0.11,0.03
0.09,0.00
0.35,0.10
0.80,0.00
0.82,0.00
0.22,0.00
0.40,0.00
0.47,0.00
0.32,0.20
0.35,0.10
0.09,0.00
0.41,0.00
0.57,0.20
0.11,0.01
0.57,0.00
