0.074,0.09
0.10,0.00
0.22,0.02
0.42,0.09
0.34,0.00
0.19,0.00
0.73,0.10
0.36,0.01
0.42,0.02
0.37,0.03
0.09,0.20
0.04,0.09
0.10,0.00
0.34,0.00
0.47,0.00
0.36,0.00
0.22,0.00
0.10,0.07
0.35,0.00
0.43,0.00
0.47,0.07
1.37,0.17
0.22,0.14
0.29,0.00
0.19,0.05
0.39,0.18
0.26,0.00
0.25,0.00
0.76,0.00
0.48,0.00
0.12,0.00
0.48,0.00
0.11,0.00
0.15,0.13
0.29,0.12
0.16,0.00
0.22,0.00
0.41,0.00
0.19,0.08
0.05,0.00
0.28,0.12
0.68,0.00
0.44,0.15
0.36,0.00
0.15,0.22
0.43,0.26
0.45,0.00
0.20,0.02
0.07,0.00
0.23,0.00
0.21,0.00
0.38,0.58
0.29,0.10
0.46,0.00
0.05,0.00
1.06,0.00
0.47,0.05
0.16,0.15
0.15,0.05
0.16,0.09
0.54,0.07
0.30,0.00
0.98,0.14
0.41,0.00
0.25,0.00
0.07,0.13
0.41,0.00
0.27,0.19
0.45,0.02
0.12,0.41
0.64,0.00
0.26,0.04
0.08,0.00
0.42,0.04
0.43,0.28
0.09,0.00
0.48,0.00
0.50,0.22
0.16,0.01
0.52,0.11
0.04,0.01
0.12,0.00
0.14,0.15
0.09,0.00
0.34,0.12
0.77,0.09
0.22,0.10
0.38,0.00
0.11,0.06
0.21,0.27
0.39,0.05
0.25,0.00
0.10,0.25
0.43,0.16
0.05,0.00
0.31,0.16
0.33,0.00
0.37,0.05
0.58,0.00
0.56,0.04
0.15,0.00
0.05,0.05
0.30,0.04
0.20,0.06
0.27,0.21
0.21,0.26
0.17,0.00
0.34,0.00
0.18,0.09
0.11,0.11
0.14,0.18
1.13,0.00
0.13,0.00
0.38,0.00
0.23,0.00
0.40,0.02
0.52,0.00
0.08,0.00
0.42,0.00
0.14,0.00
0.20,0.00
0.54,0.16
0.04,0.08
0.57,0.62
0.11,0.00
0.13,0.36
0.64,0.00
0.31,0.00
0.81,0.00
0.24,0.02
0.32,0.00
0.22,0.00
0.09,0.00
0.81,0.05
0.86,0.34
0.32,0.00
0.37,0.00
0.34,0.00
0.13,0.04
0.58,0.05
0.12,0.05
0.55,0.03
0.37,0.41
0.25,0.12
0.24,0.11
0.22,0.01
0.25,0.02
0.97,0.20
0.31,0.06
0.41,0.00
0.48,0.26
0.16,0.12
0.35,0.07
0.08,0.01
