0.53,0.09
0.10,0.00
0.48,0.00
0.13,0.00
0.12,0.00
0.10,0.00
0.93,0.03
0.61,0.00
0.06,0.00
0.64,0.22
0.81,0.18
0.53,0.09
0.10,0.00
0.48,0.00
0.13,0.00
0.47,0.00
0.10,0.00
0.57,0.26
0.15,0.04
0.11,0.14
0.13,0.00
0.08,0.00
0.60,0.01
0.45,0.00
0.39,0.00
0.13,0.00
0.18,0.05
0.36,0.21
0.56,0.09
0.86,0.05
0.58,0.00
0.51,0.00
0.15,0.90
0.23,0.22
0.46,0.40
0.36,0.00
0.10,0.00
0.33,0.00
0.55,0.00
0.39,0.19
0.12,0.00
0.08,0.37
0.15,0.04
1.11,0.22
0.90,0.00
0.36,0.00
0.06,0.00
0.43,0.02
0.58,0.12
0.25,0.00
0.43,0.01
0.67,0.32
0.34,0.00
0.36,0.05
0.29,0.63
0.16,0.03
0.20,0.23
0.07,0.00
0.58,0.08
0.14,0.52
0.51,0.07
0.19,0.31
2.44,0.13
0.26,0.00
0.07,0.01
0.40,0.00
0.49,0.11
0.49,0.28
0.53,0.08
0.63,0.00
0.10,0.00
0.16,0.47
1.36,0.11
0.65,0.50
0.24,0.34
0.22,0.05
0.15,0.00
0.43,0.18
0.58,0.00
0.12,0.09
0.77,0.00
0.06,0.34
0.39,0.00
0.12,0.07
0.36,0.00
0.08,0.44
0.65,0.00
0.96,0.08
0.10,0.11
2.31,0.26
0.22,0.00
0.17,0.21
0.26,0.25
0.74,0.04
0.05,0.30
0.28,0.00
0.93,0.03
0.43,0.00
0.68,0.41
0.30,0.22
0.87,0.13
0.53,0.00
0.78,0.10
0.08,0.04
0.28,0.03
0.65,0.00
0.23,0.22
0.26,0.12
0.43,0.00
0.57,0.00
0.09,0.01
0.13,0.28
0.64,0.03
0.59,0.00
0.93,0.00
0.88,0.00
0.81,0.08
0.17,0.46
0.48,0.33
0.94,0.82
0.49,0.00
0.37,0.23
0.28,0.29
0.26,0.00
0.18,0.00
0.43,0.00
1.07,0.00
0.87,0.09
0.51,0.52
0.23,0.18
1.21,0.13
0.87,0.00
0.29,0.11
0.27,0.18
0.94,0.00
0.25,0.12
0.70,0.00
0.45,0.53
0.47,0.21
0.53,0.23
0.71,0.08
0.22,0.00
0.59,0.08
0.19,0.00
1.44,0.00
0.72,0.05
2.12,0.22
0.13,0.00
0.23,0.03
