0.24,0.00
0.12,0.03
0.24,0.00
0.05,0.00
0.13,0.00
0.19,0.00
0.13,0.00
0.26,0.04
0.05,0.00
0.04,0.15
0.09,0.00
0.24,0.00
0.12,0.03
0.14,0.16
0.07,0.00
0.25,0.00
0.11,0.02
0.30,0.00
0.45,0.21
0.29,0.32
0.11,0.00
0.09,0.10
0.60,0.31
0.35,0.08
0.40,0.00
0.41,0.33
0.81,0.13
0.53,0.10
0.56,0.65
0.07,0.27
0.75,0.37
0.62,0.00
0.81,0.25
0.29,0.00
0.99,0.13
0.14,0.05
0.40,0.00
0.33,0.00
0.08,0.09
0.22,0.30
0.64,0.26
0.25,0.00
0.17,0.26
0.07,0.07
0.08,0.00
0.27,0.00
0.10,0.27
0.09,0.00
0.38,0.00
0.49,0.27
0.31,0.00
0.35,0.06
0.20,0.09
0.23,0.00
0.21,0.01
0.89,0.10
0.22,0.45
0.16,0.19
0.28,0.00
0.40,0.00
0.67,0.71
0.30,0.00
0.94,0.08
0.84,0.11
0.27,0.00
0.86,0.42
0.12,0.20
0.08,0.16
0.18,0.03
0.41,0.00
0.42,0.00
0.19,0.10
0.18,0.02
0.99,0.05
0.42,0.00
3.80,0.10
0.21,0.49
0.15,0.11
0.31,0.00
0.70,0.00
0.38,0.22
0.39,0.38
0.60,0.25
0.45,0.07
0.53,0.00
0.82,0.00
0.33,0.47
0.43,0.02
0.66,0.63
0.06,0.47
0.23,0.38
0.60,0.09
0.47,0.19
1.12,0.09
0.15,0.17
0.26,0.15
0.60,0.27
1.02,0.00
0.70,0.16
0.14,0.10
1.27,0.01
0.51,0.44
0.78,0.00
1.02,0.12
0.55,0.36
0.25,0.10
0.42,0.05
0.66,0.67
0.38,0.13
0.33,0.55
0.42,0.42
0.23,0.00
0.29,0.09
0.39,0.55
1.13,0.03
0.16,0.02
0.23,0.01
0.15,0.18
0.07,0.00
0.54,0.00
0.07,0.00
0.48,0.03
0.32,0.19
0.17,0.25
0.99,0.18
0.15,0.08
0.74,0.00
0.48,0.26
0.34,0.00
1.74,0.00
1.52,0.08
0.13,0.00
0.10,0.00
0.41,0.19
0.39,0.12
1.69,0.63
0.43,0.00
0.39,0.11
0.43,0.13
0.19,0.00
1.08,0.00
0.44,0.00
0.57,0.22
0.37,0.38
1.74,0.50
0.88,0.54
0.70,0.59
0.94,0.50
0.73,0.24
1.09,0.87
0.53,0.08
0.16,0.00
0.08,0.00
0.15,0.00
0.23,0.00
0.32,0.00
0.26,0.00
0.22,0.00
0.10,0.52
0.27,0.43
0.93,0.80
0.34,0.00
1.71,0.16
0.08,0.01
0.34,0.00
0.11,0.33
0.22,0.00
1.10,0.41
0.08,0.00
0.13,0.21
0.29,0.00
0.47,0.15
0.61,0.87
0.12,0.36
0.29,0.16
1.46,0.11
0.74,0.97
0.04,0.00
0.29,0.00
1.43,0.61
0.35,0.03
0.23,0.00
0.89,0.05
0.17,0.19
0.28,0.07
0.72,0.03
0.65,0.08
0.05,0.70
0.72,0.11
0.47,0.00
0.43,0.43
0.29,0.46
0.21,0.00
0.31,0.02
0.42,0.10
0.26,0.10
0.56,0.01
0.12,0.21
0.22,0.09
0.21,0.07
0.49,0.38
0.64,0.19
0.55,0.00
0.24,0.42
0.65,0.17
0.32,0.04
0.58,0.58
0.35,0.19
0.83,0.36
0.44,0.00
1.39,0.17
0.94,0.11
0.94,0.01
0.10,0.02
0.14,0.11
0.09,0.00
0.54,0.00
1.14,0.05
0.37,0.03
0.07,0.13
0.35,0.00
0.41,0.00
0.68,0.02
0.25,0.38
0.65,0.00
1.04,0.32
0.21,0.00
0.67,0.27
0.30,0.20
0.36,0.20
0.94,0.00
0.15,0.13
0.34,0.05
0.22,0.59
0.62,0.00
0.84,0.00
1.52,0.17
0.28,0.43
0.12,0.05
1.17,0.00
0.12,0.16
0.14,0.00
0.59,0.01
0.17,0.00
0.78,0.00
0.38,0.66
0.52,0.23
0.72,0.30
0.14,0.03
0.17,0.00
0.59,0.04
0.48,0.00
0.47,0.00
0.97,0.82
0.79,0.34
0.54,0.00
0.07,0.05
1.48,0.00
0.09,0.00
1.45,0.28
1.18,0.08
0.54,0.26
0.34,0.13
3.19,0.13
0.13,0.00
0.56,0.36
0.36,0.00
0.15,0.00
0.12,0.46
1.07,0.92
0.52,0.10
0.19,0.00
0.70,0.01
0.89,0.38
0.56,0.43
1.02,0.06
0.40,0.00
0.08,0.37
0.40,0.36
0.84,0.00
0.74,0.00
0.57,0.00
0.38,0.15
0.06,0.00
0.69,0.09
0.29,0.17
0.65,0.00
0.61,0.17
0.20,0.11
0.15,0.56
0.82,0.04
0.90,0.10
1.61,0.01
0.56,0.22
0.56,0.18
0.12,0.21
0.13,0.22
1.04,0.26
0.35,0.57
0.50,0.00
0.44,0.21
0.35,0.00
0.43,0.06
0.29,0.10
0.08,0.24
0.33,0.01
0.50,0.09
0.45,0.01
2.01,0.00
0.33,0.00
0.10,0.00
0.19,0.11
0.05,0.09
0.07,0.00
0.29,0.02
0.14,0.00
1.10,0.01
0.37,0.00
0.18,0.03
1.33,0.10
0.93,0.00
1.10,0.65
0.72,0.00
0.19,0.07
0.40,0.00
1.09,0.22
0.46,0.15
0.78,0.24
0.66,0.00
0.22,0.00
0.29,0.40
0.20,0.00
0.09,0.00
0.34,0.06
0.93,0.25
0.47,0.13
0.09,0.41
0.29,0.25
0.45,0.00
0.15,0.41
0.31,0.01
0.06,0.00
0.28,0.00
0.62,0.09
1.36,0.08
0.27,0.19
0.09,0.00
0.17,0.00
0.19,0.09
0.63,0.02
0.86,0.00
0.21,0.13
0.09,0.15
0.38,0.19
0.15,0.04
0.21,0.00
0.76,0.21
0.92,0.51
0.36,0.00
0.22,0.24
0.26,0.00
0.56,0.58
0.41,0.00
0.53,0.00
0.64,0.00
0.85,0.00
0.12,0.00
0.08,0.12
0.41,0.08
0.62,0.00
0.92,0.00
0.52,0.00
0.32,0.00
0.39,0.15
0.37,0.00
0.30,0.44
0.09,0.00
0.15,0.00
0.56,0.00
0.21,0.00
0.11,0.42
0.22,0.49
0.21,0.04
1.60,0.00
0.18,0.00
0.34,0.00
0.08,0.00
0.24,0.20
0.12,0.24
0.09,0.00
0.36,0.00
0.11,0.05
0.92,0.21
0.27,0.00
0.15,0.11
0.38,0.16
0.41,0.00
0.65,0.04
0.12,0.31
0.19,0.11
0.67,0.00
0.39,0.15
0.45,0.08
0.73,0.00
0.53,0.00
0.21,0.24
0.59,0.31
0.22,0.08
0.39,0.00
0.38,0.00
0.07,0.00
0.30,0.00
0.13,0.00
0.40,0.04
0.38,0.00
1.02,0.00
0.65,0.18
0.14,0.33
0.70,0.00
0.53,0.00
0.47,0.04
0.88,0.02
0.61,0.10
0.11,0.04
0.62,0.00
0.33,0.03
0.16,0.00
0.45,0.00
0.37,0.00
0.27,0.13
0.13,0.00
0.21,0.16
0.04,0.21
0.57,0.00
0.47,0.00
0.55,0.24
0.18,0.35
0.49,0.30
0.17,0.00
0.08,0.00
0.59,0.52
0.72,0.00
0.15,0.13
0.35,0.03
0.06,0.00
0.16,0.14
0.24,0.36
0.84,0.07
0.15,0.24
0.28,0.00
0.07,0.02
0.12,0.00
1.10,0.11
0.65,0.26
0.25,0.11
0.26,0.03
