0.22,0.04
0.14,0.02
0.06,0.00
0.06,0.00
0.11,0.01
0.36,0.18
0.36,0.00
0.08,0.00
0.04,0.00
0.19,0.00
0.24,0.00
0.22,0.04
0.14,0.02
0.06,0.00
0.06,0.00
0.06,0.01
0.25,0.02
0.46,0.00
0.47,0.02
0.14,0.00
0.32,0.00
0.13,0.00
0.15,0.09
0.71,0.08
0.29,0.05
0.12,0.00
1.01,0.01
0.12,0.00
0.11,0.01
0.22,0.14
0.21,0.04
0.49,0.00
0.23,0.00
0.51,0.15
0.61,0.03
0.19,0.23
0.25,0.00
0.28,0.04
0.09,0.00
0.10,0.00
0.42,0.05
0.22,0.00
0.51,0.00
0.41,0.00
0.27,0.00
0.64,0.00
0.10,0.00
0.05,0.13
0.19,0.28
0.31,0.00
0.06,0.13
0.62,0.14
0.20,0.05
0.07,0.00
0.11,0.00
0.54,0.06
0.45,0.00
0.12,0.16
0.11,0.19
0.23,0.28
0.37,0.00
1.35,0.00
0.14,0.16
0.62,0.17
0.45,0.11
0.08,0.00
0.19,0.00
0.27,0.00
0.27,0.18
0.14,0.07
0.16,0.00
0.08,0.00
0.11,0.00
0.24,0.00
0.43,0.02
0.31,0.06
0.63,0.00
0.28,0.00
0.23,0.06
0.08,0.23
0.06,0.00
0.94,0.72
0.22,0.05
0.17,0.18
0.37,0.17
0.17,0.31
0.14,0.00
0.08,0.04
0.40,0.00
0.77,0.00
0.08,0.00
0.23,0.00
0.20,0.00
0.15,0.00
0.43,0.39
0.62,0.35
0.14,0.00
0.14,0.00
0.21,0.38
0.88,0.00
1.19,0.00
0.52,0.01
0.76,0.26
0.50,0.00
0.58,0.15
0.13,0.04
0.20,0.00
0.92,0.18
0.14,0.08
0.09,0.00
0.17,0.00
0.42,0.00
0.38,0.00
0.17,0.20
0.72,0.00
0.10,0.00
0.08,0.36
0.52,0.00
0.12,0.05
0.50,0.22
0.39,0.08
0.35,0.00
0.28,0.07
0.61,0.00
0.14,0.19
0.10,0.00
0.11,0.20
0.38,0.06
0.06,0.05
0.21,0.00
0.28,0.00
0.28,0.09
1.45,0.00
0.43,0.00
0.55,0.00
0.82,0.00
0.20,0.00
0.06,0.04
0.80,0.00
0.06,0.03
0.17,0.00
0.19,0.00
0.11,0.00
0.23,0.00
0.22,0.00
1.02,0.00
0.28,0.20
0.69,0.00
0.23,0.00
0.44,0.00
0.33,0.01
0.18,0.00
0.10,0.00
0.27,0.25
1.10,0.00
0.18,0.19
0.56,0.04
0.16,0.00
0.22,0.00
0.83,0.09
1.30,0.00
0.43,0.57
0.24,0.00
0.07,0.36
0.27,0.12
0.23,0.24
0.30,0.00
0.40,0.23
0.36,0.00
0.09,0.00
0.39,0.00
0.22,0.00
0.38,0.12
0.47,0.00
0.10,0.07
0.25,0.24
0.65,0.02
0.28,0.02
0.14,0.01
0.17,0.05
0.44,0.14
0.20,0.78
0.05,0.00
0.34,0.03
0.10,0.10
0.14,0.00
0.06,0.00
0.14,0.10
0.51,0.06
0.09,0.00
0.20,0.25
0.79,0.08
0.06,0.00
0.23,0.00
0.19,0.22
0.16,0.07
0.12,0.00
0.20,0.00
0.27,0.00
0.10,0.00
0.39,0.00
0.81,0.00
0.28,0.00
0.11,0.07
0.16,0.00
0.18,0.19
0.78,0.04
0.38,0.00
0.13,0.01
0.13,0.00
0.65,0.11
0.06,0.00
0.42,0.00
0.05,0.19
0.05,0.09
0.06,0.16
0.11,0.00
0.12,0.00
0.42,0.00
0.61,0.00
0.07,0.09
0.42,0.04
0.10,0.00
0.14,0.03
0.81,0.11
0.17,0.02
0.41,0.00
0.18,0.19
0.17,0.00
0.53,0.08
0.61,0.00
0.42,0.02
0.16,0.05
0.29,0.00
0.26,0.15
0.41,0.00
0.15,0.00
0.06,0.43
0.17,0.02
0.50,0.00
0.12,0.00
0.39,0.09
0.44,0.00
0.22,0.08
0.42,0.00
0.66,0.46
0.20,0.00
0.17,0.42
0.57,0.02
0.07,0.00
0.36,0.00
0.08,0.44
0.99,0.20
0.12,0.53
0.56,0.42
0.41,0.08
0.26,0.09
0.63,0.08
0.44,0.00
0.24,0.40
0.62,0.13
0.49,0.00
0.15,0.15
0.13,0.00
0.43,0.01
0.35,0.00
0.11,0.04
0.06,0.26
0.44,0.00
0.22,0.15
0.17,0.00
0.05,0.15
0.23,0.00
0.05,0.00
0.05,0.00
0.16,0.00
0.13,0.00
0.25,0.12
0.50,0.00
0.33,0.07
0.04,0.00
0.75,0.00
1.42,0.62
0.44,0.13
0.26,0.21
0.39,0.41
0.34,0.00
0.05,0.00
0.19,0.09
0.12,0.20
0.55,1.08
0.39,0.00
0.13,0.09
0.17,0.26
0.13,0.00
0.20,0.00
0.05,0.00
0.91,0.12
0.15,0.04
0.06,0.00
0.15,0.04
0.14,0.00
0.07,0.00
0.69,0.00
0.84,0.02
0.09,0.00
0.05,0.00
0.24,0.30
0.34,0.00
0.43,0.00
0.49,0.00
0.22,0.07
0.44,0.01
0.05,0.07
0.16,0.00
0.22,0.00
0.08,0.00
0.19,0.00
0.28,0.00
0.36,0.00
0.06,0.00
0.33,0.00
0.04,0.00
0.05,0.05
0.14,0.16
0.37,0.03
0.14,0.09
0.05,0.09
0.14,0.00
0.43,0.00
0.22,0.00
0.66,0.42
0.15,0.08
0.10,0.00
0.08,0.02
0.34,0.00
0.63,0.00
0.11,0.15
0.84,0.07
0.07,0.00
0.56,0.01
0.11,0.10
0.17,0.00
0.29,0.00
0.11,0.00
0.60,0.00
0.52,0.18
0.30,0.36
0.07,0.16
0.17,0.00
0.44,0.07
0.24,0.00
0.57,0.00
0.39,0.26
0.24,0.07
0.05,0.04
0.11,0.00
0.13,0.00
0.36,0.00
0.26,0.00
0.62,0.17
0.26,0.05
0.59,0.00
0.10,0.00
0.10,0.00
0.29,0.08
0.22,0.21
0.52,0.00
0.15,0.02
1.12,0.21
0.07,0.17
0.04,0.00
0.18,0.00
0.32,0.00
0.19,0.00
0.25,0.00
0.07,0.11
0.05,0.26
0.21,0.00
0.21,0.00
0.40,0.00
0.26,0.00
1.01,0.00
0.15,0.24
0.18,0.07
0.04,0.01
0.66,0.19
0.35,0.28
0.85,0.17
0.49,0.01
0.36,0.03
0.25,0.00
0.16,0.00
0.33,0.00
0.45,0.04
0.15,0.00
0.39,0.04
0.14,0.06
0.48,0.30
0.09,0.01
0.60,0.12
0.26,0.12
0.62,0.04
0.55,0.00
0.17,0.00
0.43,0.00
0.06,0.00
0.29,0.07
0.32,0.00
0.12,0.25
0.14,0.08
0.56,0.00
0.50,0.12
0.06,0.07
0.18,0.42
0.23,0.02
0.43,0.26
0.43,0.00
0.97,0.28
0.09,0.15
0.22,0.00
0.08,0.00
0.10,0.30
0.08,0.03
0.17,0.00
1.01,0.00
0.33,0.00
0.19,0.00
0.26,0.00
0.21,0.00
0.46,0.00
0.39,0.00
0.16,0.04
0.07,0.00
0.42,0.08
0.07,0.00
0.18,0.00
0.60,0.00
0.11,0.00
0.12,0.14
0.11,0.00
0.16,0.00
0.50,0.77
0.26,0.00
0.34,0.18
0.42,0.00
0.15,0.09
0.49,0.00
0.13,0.00
0.10,0.00
0.11,0.04
0.39,0.15
0.35,0.00
0.22,0.00
0.07,0.00
0.31,0.31
0.19,0.00
0.56,0.00
